"","pKey","itemNum","Correct","Task","OptionChosen"
"8194",490,18,1,"IV","Answer2"
"8195",490,24,1,"IV","Answer2"
"8196",490,13,1,"IV","Answer2"
"8197",490,9,1,"IV","Answer2"
"8198",490,20,1,"IV","Answer2"
"8199",490,10,1,"IV","Answer2"
"8200",490,12,1,"IV","Answer2"
"8201",491,22,0,"IV","Answer1"
"8202",491,6,1,"IV","Answer2"
"8203",491,3,1,"IV","Answer2"
"8204",491,16,1,"IV","Answer2"
"8205",491,11,1,"IV","Answer2"
"8206",491,7,1,"IV","Answer2"
"8207",491,1,1,"IV","Answer2"
"8208",491,14,1,"IV","Answer2"
"8209",491,8,1,"IV","Answer2"
"8210",491,21,0,"IV","Answer1"
"8211",491,25,1,"IV","Answer2"
"8212",491,5,1,"IV","Answer2"
"8213",491,19,1,"IV","Answer2"
"8214",491,15,1,"IV","Answer2"
"8215",491,17,0,"IV","Answer1"
"8216",491,23,0,"IV","Answer1"
"8217",491,2,1,"IV","Answer2"
"8218",491,4,1,"IV","Answer2"
"8219",491,18,0,"IV","Answer1"
"8220",491,24,1,"IV","Answer2"
"8221",491,13,1,"IV","Answer2"
"8222",491,9,0,"IV","Answer1"
"8223",491,20,0,"IV","Answer3"
"8224",491,10,1,"IV","Answer2"
"8225",491,12,0,"IV","Answer1"
"8226",492,22,1,"IV","Answer2"
"8227",492,6,1,"IV","Answer2"
"8228",492,3,1,"IV","Answer2"
"8229",492,16,1,"IV","Answer2"
"8230",492,11,1,"IV","Answer2"
"8231",492,7,1,"IV","Answer2"
"8232",492,1,1,"IV","Answer2"
"8233",492,14,1,"IV","Answer2"
"8234",492,8,1,"IV","Answer2"
"8235",492,21,1,"IV","Answer2"
"8236",492,25,1,"IV","Answer2"
"8237",492,5,1,"IV","Answer2"
"8238",492,19,1,"IV","Answer2"
"8239",492,15,1,"IV","Answer2"
"8240",492,17,1,"IV","Answer2"
"8241",492,23,1,"IV","Answer2"
"8242",492,2,1,"IV","Answer2"
"8243",492,4,1,"IV","Answer2"
"8244",492,18,1,"IV","Answer2"
"8245",492,24,1,"IV","Answer2"
"8246",492,13,1,"IV","Answer2"
"8247",492,9,1,"IV","Answer2"
"8248",492,20,1,"IV","Answer2"
"8249",492,10,1,"IV","Answer2"
"8250",492,12,1,"IV","Answer2"
"8251",493,22,1,"IV","Answer2"
"8252",493,6,1,"IV","Answer2"
"8253",493,3,1,"IV","Answer2"
"8254",493,16,1,"IV","Answer2"
"8255",493,11,1,"IV","Answer2"
"8256",493,7,1,"IV","Answer2"
"8257",493,1,1,"IV","Answer2"
"8258",493,14,1,"IV","Answer2"
"8259",493,8,1,"IV","Answer2"
"8260",493,21,1,"IV","Answer2"
"8261",493,25,1,"IV","Answer2"
"8262",493,5,1,"IV","Answer2"
"8263",493,19,1,"IV","Answer2"
"8264",493,15,1,"IV","Answer2"
"8265",493,17,1,"IV","Answer2"
"8266",493,23,1,"IV","Answer2"
"8267",493,2,1,"IV","Answer2"
"8268",493,4,1,"IV","Answer2"
"8269",493,18,1,"IV","Answer2"
"8270",493,24,1,"IV","Answer2"
"8271",493,13,1,"IV","Answer2"
"8272",493,9,1,"IV","Answer2"
"8273",493,20,1,"IV","Answer2"
"8274",493,10,1,"IV","Answer2"
"8275",493,12,1,"IV","Answer2"
"8276",494,22,1,"IV","Answer2"
"8277",494,6,1,"IV","Answer2"
"8278",494,3,1,"IV","Answer2"
"8279",494,16,1,"IV","Answer2"
"8280",494,11,1,"IV","Answer2"
"8281",494,7,1,"IV","Answer2"
"8282",494,1,1,"IV","Answer2"
"8283",494,14,1,"IV","Answer2"
"8284",494,8,1,"IV","Answer2"
"8285",494,21,1,"IV","Answer2"
"8286",494,25,1,"IV","Answer2"
"8287",494,5,1,"IV","Answer2"
"8288",494,19,1,"IV","Answer2"
"8289",494,15,0,"IV","Answer1"
"8290",494,17,1,"IV","Answer2"
"8291",494,23,1,"IV","Answer2"
"8292",494,2,1,"IV","Answer2"
"8293",494,4,1,"IV","Answer2"
"8294",494,18,1,"IV","Answer2"
"8295",494,24,1,"IV","Answer2"
"8296",494,13,1,"IV","Answer2"
"8297",494,9,1,"IV","Answer2"
"8298",494,20,1,"IV","Answer2"
"8299",494,10,1,"IV","Answer2"
"8300",494,12,1,"IV","Answer2"
"8301",495,22,1,"IV","Answer2"
"8302",495,6,1,"IV","Answer2"
"8303",495,3,1,"IV","Answer2"
"8304",495,16,1,"IV","Answer2"
"8305",495,11,1,"IV","Answer2"
"8306",495,7,1,"IV","Answer2"
"8307",495,1,1,"IV","Answer2"
"8308",495,14,1,"IV","Answer2"
"8309",495,8,1,"IV","Answer2"
"8310",495,21,1,"IV","Answer2"
"8311",495,25,1,"IV","Answer2"
"8312",495,5,1,"IV","Answer2"
"8313",495,19,1,"IV","Answer2"
"8314",495,15,0,"IV","Answer1"
"8315",495,17,1,"IV","Answer2"
"8316",495,23,1,"IV","Answer2"
"8317",495,2,1,"IV","Answer2"
"8318",495,4,1,"IV","Answer2"
"8319",495,18,1,"IV","Answer2"
"8320",495,24,1,"IV","Answer2"
"8321",495,13,1,"IV","Answer2"
"8322",495,9,1,"IV","Answer2"
"8323",495,20,1,"IV","Answer2"
"8324",495,10,1,"IV","Answer2"
"8325",495,12,1,"IV","Answer2"
"8326",498,22,0,"IV","Answer1"
"8327",498,6,0,"IV","Answer1"
"8328",498,3,0,"IV","Answer3"
"8329",498,16,1,"IV","Answer2"
"8330",498,11,1,"IV","Answer2"
"8331",498,7,1,"IV","Answer2"
"8332",498,1,1,"IV","Answer2"
"8333",498,14,1,"IV","Answer2"
"8334",498,8,1,"IV","Answer2"
"8335",498,21,1,"IV","Answer2"
"8336",498,25,1,"IV","Answer2"
"8337",498,5,1,"IV","Answer2"
"8338",498,19,1,"IV","Answer2"
"8339",498,15,1,"IV","Answer2"
"8340",498,17,1,"IV","Answer2"
"8341",498,23,1,"IV","Answer2"
"8342",498,2,1,"IV","Answer2"
"8343",498,4,1,"IV","Answer2"
"8344",498,18,1,"IV","Answer2"
"8345",498,24,1,"IV","Answer2"
"8346",498,13,1,"IV","Answer2"
"8347",498,9,1,"IV","Answer2"
"8348",498,20,1,"IV","Answer2"
"8349",498,10,1,"IV","Answer2"
"8350",498,12,1,"IV","Answer2"
"8351",499,22,1,"IV","Answer2"
"8352",499,6,1,"IV","Answer2"
"8353",499,3,1,"IV","Answer2"
"8354",499,16,1,"IV","Answer2"
"8355",499,11,1,"IV","Answer2"
"8356",499,7,1,"IV","Answer2"
"8357",499,1,1,"IV","Answer2"
"8358",499,14,1,"IV","Answer2"
"8359",499,8,1,"IV","Answer2"
"8360",499,21,1,"IV","Answer2"
"8361",499,25,1,"IV","Answer2"
"8362",499,5,1,"IV","Answer2"
"8363",499,19,1,"IV","Answer2"
"8364",499,15,1,"IV","Answer2"
"8365",499,17,1,"IV","Answer2"
"8366",499,23,1,"IV","Answer2"
"8367",499,2,0,"IV","Answer1"
"8368",499,4,1,"IV","Answer2"
"8369",499,18,1,"IV","Answer2"
"8370",499,24,1,"IV","Answer2"
"8371",499,13,1,"IV","Answer2"
"8372",499,9,1,"IV","Answer2"
"8373",499,20,1,"IV","Answer2"
"8374",499,10,1,"IV","Answer2"
"8375",499,12,1,"IV","Answer2"
"8376",503,22,1,"IV","Answer2"
"8377",503,6,1,"IV","Answer2"
"8378",503,3,0,"IV","Answer3"
"8379",503,16,0,"IV","Answer1"
"8380",503,11,1,"IV","Answer2"
"8381",503,7,0,"IV","Answer3"
"8382",503,1,0,"IV","Answer1"
"8383",503,14,1,"IV","Answer2"
"8384",503,8,1,"IV","Answer2"
"8385",503,21,1,"IV","Answer2"
"8386",503,25,1,"IV","Answer2"
"8387",503,5,1,"IV","Answer2"
"8388",503,19,1,"IV","Answer2"
"8389",503,15,0,"IV","Answer1"
"8390",503,17,0,"IV","Answer3"
"8391",503,23,1,"IV","Answer2"
"8392",503,2,1,"IV","Answer2"
"8393",503,4,1,"IV","Answer2"
"8394",503,18,1,"IV","Answer2"
"8395",503,24,1,"IV","Answer2"
"8396",503,13,1,"IV","Answer2"
"8397",503,9,1,"IV","Answer2"
"8398",503,20,1,"IV","Answer2"
"8399",503,10,1,"IV","Answer2"
"8400",503,12,1,"IV","Answer2"
"8401",504,22,1,"IV","Answer2"
"8402",504,6,1,"IV","Answer2"
"8403",504,3,1,"IV","Answer2"
"8404",504,16,1,"IV","Answer2"
"8405",504,11,1,"IV","Answer2"
"8406",504,7,1,"IV","Answer2"
"8407",504,1,1,"IV","Answer2"
"8408",504,14,1,"IV","Answer2"
"8409",504,8,1,"IV","Answer2"
"8410",504,21,1,"IV","Answer2"
"8411",504,25,1,"IV","Answer2"
"8412",504,5,1,"IV","Answer2"
"8413",504,19,1,"IV","Answer2"
"8414",504,15,1,"IV","Answer2"
"8415",504,17,1,"IV","Answer2"
"8416",504,23,1,"IV","Answer2"
"8417",504,2,1,"IV","Answer2"
"8418",504,4,1,"IV","Answer2"
"8419",504,18,1,"IV","Answer2"
"8420",504,24,1,"IV","Answer2"
"8421",504,13,1,"IV","Answer2"
"8422",504,9,1,"IV","Answer2"
"8423",504,20,1,"IV","Answer2"
"8424",504,10,1,"IV","Answer2"
"8425",504,12,1,"IV","Answer2"
"8426",505,22,0,"IV","Answer1"
"8427",505,6,1,"IV","Answer2"
"8428",505,3,0,"IV","Answer3"
"8429",505,16,1,"IV","Answer2"
"8430",505,11,1,"IV","Answer2"
"8431",505,7,1,"IV","Answer2"
"8432",505,1,0,"IV","Answer1"
"8433",505,14,1,"IV","Answer2"
"8434",505,8,1,"IV","Answer2"
"8435",505,21,1,"IV","Answer2"
"8436",505,25,1,"IV","Answer2"
"8437",505,5,1,"IV","Answer2"
"8438",505,19,1,"IV","Answer2"
"8439",505,15,0,"IV","Answer1"
"8440",505,17,1,"IV","Answer2"
"8441",505,23,1,"IV","Answer2"
"8442",505,2,1,"IV","Answer2"
"8443",505,4,1,"IV","Answer2"
"8444",505,18,0,"IV","Answer1"
"8445",505,24,1,"IV","Answer2"
"8446",505,13,1,"IV","Answer2"
"8447",505,9,1,"IV","Answer2"
"8448",505,20,1,"IV","Answer2"
"8449",505,10,1,"IV","Answer2"
"8450",505,12,1,"IV","Answer2"
"8451",506,22,1,"IV","Answer2"
"8452",506,6,1,"IV","Answer2"
"8453",506,3,1,"IV","Answer2"
"8454",506,16,1,"IV","Answer2"
"8455",506,11,1,"IV","Answer2"
"8456",506,7,1,"IV","Answer2"
"8457",506,1,1,"IV","Answer2"
"8458",506,14,1,"IV","Answer2"
"8459",506,8,1,"IV","Answer2"
"8460",506,21,1,"IV","Answer2"
"8461",506,25,1,"IV","Answer2"
"8462",506,5,1,"IV","Answer2"
"8463",506,19,1,"IV","Answer2"
"8464",506,15,1,"IV","Answer2"
"8465",506,17,1,"IV","Answer2"
"8466",506,23,1,"IV","Answer2"
"8467",506,2,1,"IV","Answer2"
"8468",506,4,1,"IV","Answer2"
"8469",506,18,1,"IV","Answer2"
"8470",506,24,1,"IV","Answer2"
"8471",506,13,1,"IV","Answer2"
"8472",506,9,1,"IV","Answer2"
"8473",506,20,1,"IV","Answer2"
"8474",506,10,1,"IV","Answer2"
"8475",506,12,1,"IV","Answer2"
"8476",507,22,1,"IV","Answer2"
"8477",507,6,1,"IV","Answer2"
"8478",507,3,1,"IV","Answer2"
"8479",507,16,1,"IV","Answer2"
"8480",507,11,1,"IV","Answer2"
"8481",507,7,1,"IV","Answer2"
"8482",507,1,1,"IV","Answer2"
"8483",507,14,1,"IV","Answer2"
"8484",507,8,1,"IV","Answer2"
"8485",507,21,1,"IV","Answer2"
"8486",507,25,1,"IV","Answer2"
"8487",507,5,1,"IV","Answer2"
"8488",507,19,1,"IV","Answer2"
"8489",507,15,1,"IV","Answer2"
"8490",507,17,1,"IV","Answer2"
"8491",507,23,1,"IV","Answer2"
"8492",507,2,1,"IV","Answer2"
"8493",507,4,1,"IV","Answer2"
"8494",507,18,1,"IV","Answer2"
"8495",507,24,1,"IV","Answer2"
"8496",507,13,1,"IV","Answer2"
"8497",507,9,1,"IV","Answer2"
"8498",507,20,1,"IV","Answer2"
"8499",507,10,1,"IV","Answer2"
"8500",507,12,1,"IV","Answer2"
"8501",508,22,1,"IV","Answer2"
"8502",508,6,1,"IV","Answer2"
"8503",508,3,1,"IV","Answer2"
"8504",508,16,1,"IV","Answer2"
"8505",508,11,1,"IV","Answer2"
"8506",508,7,1,"IV","Answer2"
"8507",508,1,1,"IV","Answer2"
"8508",508,14,1,"IV","Answer2"
"8509",508,8,1,"IV","Answer2"
"8510",508,21,1,"IV","Answer2"
"8511",508,25,1,"IV","Answer2"
"8512",508,5,1,"IV","Answer2"
"8513",508,19,1,"IV","Answer2"
"8514",508,15,0,"IV","Answer1"
"8515",508,17,1,"IV","Answer2"
"8516",508,23,1,"IV","Answer2"
"8517",508,2,1,"IV","Answer2"
"8518",508,4,1,"IV","Answer2"
"8519",508,18,1,"IV","Answer2"
"8520",508,24,1,"IV","Answer2"
"8521",508,13,0,"IV","Answer1"
"8522",508,9,1,"IV","Answer2"
"8523",508,20,1,"IV","Answer2"
"8524",508,10,1,"IV","Answer2"
"8525",508,12,1,"IV","Answer2"
"8526",509,22,0,"IV","Answer1"
"8527",509,6,1,"IV","Answer2"
"8528",509,3,0,"IV","Answer1"
"8529",509,16,0,"IV","Answer1"
"8530",509,11,1,"IV","Answer2"
"8531",509,7,1,"IV","Answer2"
"8532",509,1,1,"IV","Answer2"
"8533",509,14,1,"IV","Answer2"
"8534",509,8,1,"IV","Answer2"
"8535",509,21,1,"IV","Answer2"
"8536",509,25,1,"IV","Answer2"
"8537",509,5,1,"IV","Answer2"
"8538",509,19,1,"IV","Answer2"
"8539",509,15,1,"IV","Answer2"
"8540",509,17,1,"IV","Answer2"
"8541",509,23,1,"IV","Answer2"
"8542",509,2,1,"IV","Answer2"
"8543",509,4,1,"IV","Answer2"
"8544",509,18,0,"IV","Answer1"
"8545",509,24,1,"IV","Answer2"
"8546",509,13,1,"IV","Answer2"
"8547",509,9,1,"IV","Answer2"
"8548",509,20,0,"IV","Answer4"
"8549",509,10,1,"IV","Answer2"
"8550",509,12,1,"IV","Answer2"
"8551",510,22,1,"IV","Answer2"
"8552",510,6,1,"IV","Answer2"
"8553",510,3,1,"IV","Answer2"
"8554",510,16,1,"IV","Answer2"
"8555",510,11,1,"IV","Answer2"
"8556",510,7,1,"IV","Answer2"
"8557",510,1,0,"IV","Answer1"
"8558",510,14,1,"IV","Answer2"
"8559",510,8,1,"IV","Answer2"
"8560",510,21,1,"IV","Answer2"
"8561",510,25,1,"IV","Answer2"
"8562",510,5,1,"IV","Answer2"
"8563",510,19,1,"IV","Answer2"
"8564",510,15,1,"IV","Answer2"
"8565",510,17,0,"IV","Answer3"
"8566",510,23,1,"IV","Answer2"
"8567",510,2,1,"IV","Answer2"
"8568",510,4,1,"IV","Answer2"
"8569",510,18,1,"IV","Answer2"
"8570",510,24,1,"IV","Answer2"
"8571",510,13,1,"IV","Answer2"
"8572",510,9,1,"IV","Answer2"
"8573",510,20,1,"IV","Answer2"
"8574",510,10,1,"IV","Answer2"
"8575",510,12,1,"IV","Answer2"
"8576",52,22,1,"IV","Answer2"
"8577",52,6,0,"IV","Answer1"
"8578",52,3,1,"IV","Answer2"
"8579",52,16,0,"IV","Answer1"
"8580",52,11,1,"IV","Answer2"
"8581",52,7,0,"IV","Answer3"
"8582",52,1,1,"IV","Answer2"
"8583",52,14,1,"IV","Answer2"
"8584",52,8,1,"IV","Answer2"
"8585",52,21,1,"IV","Answer2"
"8586",52,25,1,"IV","Answer2"
"8587",52,5,1,"IV","Answer2"
"8588",52,19,1,"IV","Answer2"
"8589",52,15,1,"IV","Answer2"
"8590",52,17,1,"IV","Answer2"
"8591",52,23,1,"IV","Answer2"
"8592",52,2,1,"IV","Answer2"
"8593",52,4,1,"IV","Answer2"
"8594",52,18,0,"IV","Answer1"
"8595",52,24,1,"IV","Answer2"
"8596",52,13,1,"IV","Answer2"
"8597",52,9,1,"IV","Answer2"
"8598",52,20,0,"IV","Answer4"
"8599",52,10,1,"IV","Answer2"
"8600",52,12,1,"IV","Answer2"
"8601",53,22,1,"IV","Answer2"
"8602",53,6,1,"IV","Answer2"
"8603",53,3,0,"IV","Answer3"
"8604",53,16,1,"IV","Answer2"
"8605",53,11,1,"IV","Answer2"
"8606",53,7,1,"IV","Answer2"
"8607",53,1,1,"IV","Answer2"
"8608",53,14,1,"IV","Answer2"
"8609",53,8,1,"IV","Answer2"
"8610",53,21,1,"IV","Answer2"
"8611",53,25,1,"IV","Answer2"
"8612",53,5,1,"IV","Answer2"
"8613",53,19,1,"IV","Answer2"
"8614",53,15,1,"IV","Answer2"
"8615",53,17,1,"IV","Answer2"
"8616",53,23,1,"IV","Answer2"
"8617",53,2,1,"IV","Answer2"
"8618",53,4,1,"IV","Answer2"
"8619",53,18,1,"IV","Answer2"
"8620",53,24,1,"IV","Answer2"
"8621",53,13,1,"IV","Answer2"
"8622",53,9,1,"IV","Answer2"
"8623",53,20,1,"IV","Answer2"
"8624",53,10,1,"IV","Answer2"
"8625",53,12,1,"IV","Answer2"
"8626",54,22,1,"IV","Answer2"
"8627",54,6,1,"IV","Answer2"
"8628",54,3,1,"IV","Answer2"
"8629",54,16,1,"IV","Answer2"
"8630",54,11,1,"IV","Answer2"
"8631",54,7,1,"IV","Answer2"
"8632",54,1,1,"IV","Answer2"
"8633",54,14,1,"IV","Answer2"
"8634",54,8,1,"IV","Answer2"
"8635",54,21,1,"IV","Answer2"
"8636",54,25,1,"IV","Answer2"
"8637",54,5,1,"IV","Answer2"
"8638",54,19,1,"IV","Answer2"
"8639",54,15,1,"IV","Answer2"
"8640",54,17,1,"IV","Answer2"
"8641",54,23,1,"IV","Answer2"
"8642",54,2,1,"IV","Answer2"
"8643",54,4,1,"IV","Answer2"
"8644",54,18,1,"IV","Answer2"
"8645",54,24,1,"IV","Answer2"
"8646",54,13,1,"IV","Answer2"
"8647",54,9,1,"IV","Answer2"
"8648",54,20,1,"IV","Answer2"
"8649",54,10,1,"IV","Answer2"
"8650",54,12,1,"IV","Answer2"
"8651",55,22,1,"IV","Answer2"
"8652",55,6,1,"IV","Answer2"
"8653",55,3,0,"IV","Answer1"
"8654",55,16,0,"IV","Answer1"
"8655",55,11,1,"IV","Answer2"
"8656",55,7,0,"IV","Answer3"
"8657",55,1,1,"IV","Answer2"
"8658",55,14,1,"IV","Answer2"
"8659",55,8,1,"IV","Answer2"
"8660",55,21,1,"IV","Answer2"
"8661",55,25,0,"IV","Answer1"
"8662",55,5,1,"IV","Answer2"
"8663",55,19,1,"IV","Answer2"
"8664",55,15,1,"IV","Answer2"
"8665",55,17,1,"IV","Answer2"
"8666",55,23,0,"IV","Answer1"
"8667",55,2,1,"IV","Answer2"
"8668",55,4,1,"IV","Answer2"
"8669",55,18,0,"IV","Answer3"
"8670",55,24,1,"IV","Answer2"
"8671",55,13,1,"IV","Answer2"
"8672",55,9,1,"IV","Answer2"
"8673",55,20,0,"IV","Answer3"
"8674",55,10,1,"IV","Answer2"
"8675",55,12,1,"IV","Answer2"
"8676",57,22,1,"IV","Answer2"
"8677",57,6,1,"IV","Answer2"
"8678",57,3,0,"IV","Answer1"
"8679",57,16,1,"IV","Answer2"
"8680",57,11,1,"IV","Answer2"
"8681",57,7,1,"IV","Answer2"
"8682",57,1,0,"IV","Answer1"
"8683",57,14,0,"IV","Answer1"
"8684",57,8,1,"IV","Answer2"
"8685",57,21,1,"IV","Answer2"
"8686",57,25,0,"IV","Answer1"
"8687",57,5,1,"IV","Answer2"
"8688",57,19,1,"IV","Answer2"
"8689",57,15,1,"IV","Answer2"
"8690",57,17,1,"IV","Answer2"
"8691",57,23,0,"IV","Answer1"
"8692",57,2,0,"IV","Answer3"
"8693",57,4,1,"IV","Answer2"
"8694",57,18,1,"IV","Answer2"
"8695",57,24,1,"IV","Answer2"
"8696",57,13,1,"IV","Answer2"
"8697",57,9,0,"IV","Answer1"
"8698",57,20,1,"IV","Answer2"
"8699",57,10,1,"IV","Answer2"
"8700",57,12,0,"IV","Answer1"
"8701",59,22,1,"IV","Answer2"
"8702",59,6,1,"IV","Answer2"
"8703",59,3,1,"IV","Answer2"
"8704",59,16,1,"IV","Answer2"
"8705",59,11,1,"IV","Answer2"
"8706",59,7,1,"IV","Answer2"
"8707",59,1,1,"IV","Answer2"
"8708",59,14,1,"IV","Answer2"
"8709",59,8,1,"IV","Answer2"
"8710",59,21,1,"IV","Answer2"
"8711",59,25,1,"IV","Answer2"
"8712",59,5,1,"IV","Answer2"
"8713",59,19,1,"IV","Answer2"
"8714",59,15,1,"IV","Answer2"
"8715",59,17,1,"IV","Answer2"
"8716",59,23,1,"IV","Answer2"
"8717",59,2,1,"IV","Answer2"
"8718",59,4,1,"IV","Answer2"
"8719",59,18,1,"IV","Answer2"
"8720",59,24,1,"IV","Answer2"
"8721",59,13,1,"IV","Answer2"
"8722",59,9,1,"IV","Answer2"
"8723",59,20,1,"IV","Answer2"
"8724",59,10,1,"IV","Answer2"
"8725",59,12,1,"IV","Answer2"
"8726",60,22,1,"IV","Answer2"
"8727",60,6,1,"IV","Answer2"
"8728",60,3,1,"IV","Answer2"
"8729",60,16,1,"IV","Answer2"
"8730",60,11,1,"IV","Answer2"
"8731",60,7,1,"IV","Answer2"
"8732",60,1,1,"IV","Answer2"
"8733",60,14,1,"IV","Answer2"
"8734",60,8,1,"IV","Answer2"
"8735",60,21,1,"IV","Answer2"
"8736",60,25,1,"IV","Answer2"
"8737",60,5,1,"IV","Answer2"
"8738",60,19,1,"IV","Answer2"
"8739",60,15,1,"IV","Answer2"
"8740",60,17,1,"IV","Answer2"
"8741",60,23,1,"IV","Answer2"
"8742",60,2,1,"IV","Answer2"
"8743",60,4,1,"IV","Answer2"
"8744",60,18,1,"IV","Answer2"
"8745",60,24,1,"IV","Answer2"
"8746",60,13,1,"IV","Answer2"
"8747",60,9,1,"IV","Answer2"
"8748",60,20,1,"IV","Answer2"
"8749",60,10,1,"IV","Answer2"
"8750",60,12,1,"IV","Answer2"
"8751",71,22,1,"IV","Answer2"
"8752",71,6,1,"IV","Answer2"
"8753",71,3,0,"IV","Answer1"
"8754",71,16,1,"IV","Answer2"
"8755",71,11,1,"IV","Answer2"
"8756",71,7,1,"IV","Answer2"
"8757",71,1,1,"IV","Answer2"
"8758",71,14,1,"IV","Answer2"
"8759",71,8,1,"IV","Answer2"
"8760",71,21,1,"IV","Answer2"
"8761",71,25,1,"IV","Answer2"
"8762",71,5,1,"IV","Answer2"
"8763",71,19,1,"IV","Answer2"
"8764",71,15,1,"IV","Answer2"
"8765",71,17,1,"IV","Answer2"
"8766",71,23,1,"IV","Answer2"
"8767",71,2,1,"IV","Answer2"
"8768",71,4,1,"IV","Answer2"
"8769",71,18,1,"IV","Answer2"
"8770",71,24,1,"IV","Answer2"
"8771",71,13,1,"IV","Answer2"
"8772",71,9,1,"IV","Answer2"
"8773",71,20,0,"IV","Answer4"
"8774",71,10,1,"IV","Answer2"
"8775",71,12,0,"IV","Answer1"
"8776",72,22,1,"IV","Answer2"
"8777",72,6,1,"IV","Answer2"
"8778",72,3,1,"IV","Answer2"
"8779",72,16,1,"IV","Answer2"
"8780",72,11,1,"IV","Answer2"
"8781",72,7,1,"IV","Answer2"
"8782",72,1,1,"IV","Answer2"
"8783",72,14,1,"IV","Answer2"
"8784",72,8,1,"IV","Answer2"
"8785",72,21,1,"IV","Answer2"
"8786",72,25,1,"IV","Answer2"
"8787",72,5,1,"IV","Answer2"
"8788",72,19,1,"IV","Answer2"
"8789",72,15,1,"IV","Answer2"
"8790",72,17,1,"IV","Answer2"
"8791",72,23,1,"IV","Answer2"
"8792",72,2,1,"IV","Answer2"
"8793",72,4,1,"IV","Answer2"
"8794",72,18,1,"IV","Answer2"
"8795",72,24,1,"IV","Answer2"
"8796",72,13,1,"IV","Answer2"
"8797",72,9,1,"IV","Answer2"
"8798",72,20,1,"IV","Answer2"
"8799",72,10,1,"IV","Answer2"
"8800",72,12,1,"IV","Answer2"
"8801",73,22,1,"IV","Answer2"
"8802",73,6,1,"IV","Answer2"
"8803",73,3,0,"IV","Answer1"
"8804",73,16,1,"IV","Answer2"
"8805",73,11,0,"IV","Answer1"
"8806",73,7,1,"IV","Answer2"
"8807",73,1,1,"IV","Answer2"
"8808",73,14,1,"IV","Answer2"
"8809",73,8,0,"IV","Answer4"
"8810",73,21,0,"IV","Answer1"
"8811",73,25,1,"IV","Answer2"
"8812",73,5,0,"IV","Answer1"
"8813",73,19,1,"IV","Answer2"
"8814",73,15,0,"IV","Answer1"
"8815",73,17,0,"IV","Answer4"
"8816",73,23,1,"IV","Answer2"
"8817",73,2,1,"IV","Answer2"
"8818",73,4,1,"IV","Answer2"
"8819",73,18,1,"IV","Answer2"
"8820",73,24,1,"IV","Answer2"
"8821",73,13,1,"IV","Answer2"
"8822",73,9,1,"IV","Answer2"
"8823",73,20,1,"IV","Answer2"
"8824",73,10,1,"IV","Answer2"
"8825",73,12,1,"IV","Answer2"
"8826",74,22,0,"IV","Answer1"
"8827",74,6,0,"IV","Answer4"
"8828",74,3,1,"IV","Answer2"
"8829",74,16,1,"IV","Answer2"
"8830",74,11,0,"IV","Answer1"
"8831",74,7,0,"IV","Answer3"
"8832",74,1,1,"IV","Answer2"
"8833",74,14,0,"IV","Answer4"
"8834",74,8,0,"IV","Answer1"
"8835",74,21,1,"IV","Answer2"
"8836",74,25,0,"IV","Answer1"
"8837",74,5,0,"IV","Answer4"
"8838",74,19,0,"IV","Answer4"
"8839",74,15,1,"IV","Answer2"
"8840",74,17,1,"IV","Answer2"
"8841",74,23,0,"IV","Answer4"
"8842",74,2,0,"IV","Answer3"
"8843",74,4,0,"IV","Answer4"
"8844",74,18,1,"IV","Answer2"
"8845",74,24,0,"IV","Answer1"
"8846",74,13,1,"IV","Answer2"
"8847",74,9,0,"IV","Answer1"
"8848",74,20,1,"IV","Answer2"
"8849",74,10,0,"IV","Answer4"
"8850",74,12,0,"IV","Answer1"
"8851",75,22,1,"IV","Answer2"
"8852",75,6,1,"IV","Answer2"
"8853",75,3,0,"IV","Answer3"
"8854",75,16,1,"IV","Answer2"
"8855",75,11,1,"IV","Answer2"
"8856",75,7,1,"IV","Answer2"
"8857",75,1,0,"IV","Answer4"
"8858",75,14,1,"IV","Answer2"
"8859",75,8,1,"IV","Answer2"
"8860",75,21,1,"IV","Answer2"
"8861",75,25,1,"IV","Answer2"
"8862",75,5,1,"IV","Answer2"
"8863",75,19,1,"IV","Answer2"
"8864",75,15,0,"IV","Answer1"
"8865",75,17,1,"IV","Answer2"
"8866",75,23,1,"IV","Answer2"
"8867",75,2,1,"IV","Answer2"
"8868",75,4,1,"IV","Answer2"
"8869",75,18,0,"IV","Answer1"
"8870",75,24,1,"IV","Answer2"
"8871",75,13,1,"IV","Answer2"
"8872",75,9,1,"IV","Answer2"
"8873",75,20,0,"IV","Answer1"
"8874",75,10,1,"IV","Answer2"
"8875",75,12,0,"IV","Answer4"
"8876",76,22,0,"IV","Answer1"
"8877",76,6,0,"IV","Answer1"
"8878",76,3,0,"IV","Answer3"
"8879",76,16,1,"IV","Answer2"
"8880",76,11,0,"IV","Answer1"
"8881",76,7,0,"IV","Answer1"
"8882",76,1,0,"IV","Answer1"
"8883",76,14,1,"IV","Answer2"
"8884",76,8,0,"IV","Answer1"
"8885",76,21,0,"IV","Answer1"
"8886",76,25,1,"IV","Answer2"
"8887",76,5,1,"IV","Answer2"
"8888",76,19,1,"IV","Answer2"
"8889",76,15,0,"IV","Answer1"
"8890",76,17,1,"IV","Answer2"
"8891",76,23,1,"IV","Answer2"
