"","pKey","itemNum","Correct","Task","OptionChosen"
"13717",510,33,1,"CIV","Incoherent"
"13718",510,28,1,"CIV","Incoherent"
"13719",510,7,0,"CIV","Incoherent"
"13720",510,29,1,"CIV","Incoherent"
"13721",52,27,1,"CIV","Incoherent"
"13722",52,21,1,"CIV","Incoherent"
"13723",52,2,1,"CIV","Coherent"
"13724",52,40,1,"CIV","Incoherent"
"13725",52,35,1,"CIV","Incoherent"
"13726",52,23,1,"CIV","Incoherent"
"13727",52,11,0,"CIV","Incoherent"
"13728",52,15,1,"CIV","Coherent"
"13729",52,10,1,"CIV","Coherent"
"13730",52,8,1,"CIV","Coherent"
"13731",52,24,1,"CIV","Incoherent"
"13732",52,22,1,"CIV","Incoherent"
"13733",52,25,1,"CIV","Incoherent"
"13734",52,38,1,"CIV","Incoherent"
"13735",52,4,0,"CIV","Incoherent"
"13736",52,9,1,"CIV","Coherent"
"13737",52,32,1,"CIV","Incoherent"
"13738",52,18,1,"CIV","Coherent"
"13739",52,34,1,"CIV","Incoherent"
"13740",52,37,1,"CIV","Incoherent"
"13741",52,3,0,"CIV","Incoherent"
"13742",52,20,1,"CIV","Coherent"
"13743",52,39,1,"CIV","Incoherent"
"13744",52,26,1,"CIV","Incoherent"
"13745",52,6,1,"CIV","Coherent"
"13746",52,31,1,"CIV","Incoherent"
"13747",52,30,1,"CIV","Incoherent"
"13748",52,19,1,"CIV","Coherent"
"13749",52,14,0,"CIV","Incoherent"
"13750",52,13,0,"CIV","Incoherent"
"13751",52,17,0,"CIV","Incoherent"
"13752",52,36,1,"CIV","Incoherent"
"13753",52,5,1,"CIV","Coherent"
"13754",52,16,0,"CIV","Incoherent"
"13755",52,1,1,"CIV","Coherent"
"13756",52,12,0,"CIV","Incoherent"
"13757",52,33,1,"CIV","Incoherent"
"13758",52,28,1,"CIV","Incoherent"
"13759",52,7,0,"CIV","Incoherent"
"13760",52,29,1,"CIV","Incoherent"
"13761",53,27,1,"CIV","Incoherent"
"13762",53,21,1,"CIV","Incoherent"
"13763",53,2,1,"CIV","Coherent"
"13764",53,40,1,"CIV","Incoherent"
"13765",53,35,1,"CIV","Incoherent"
"13766",53,23,1,"CIV","Incoherent"
"13767",53,11,1,"CIV","Coherent"
"13768",53,15,1,"CIV","Coherent"
"13769",53,10,1,"CIV","Coherent"
"13770",53,8,1,"CIV","Coherent"
"13771",53,24,1,"CIV","Incoherent"
"13772",53,22,1,"CIV","Incoherent"
"13773",53,25,1,"CIV","Incoherent"
"13774",53,38,1,"CIV","Incoherent"
"13775",53,4,1,"CIV","Coherent"
"13776",53,9,1,"CIV","Coherent"
"13777",53,32,1,"CIV","Incoherent"
"13778",53,18,1,"CIV","Coherent"
"13779",53,34,1,"CIV","Incoherent"
"13780",53,37,1,"CIV","Incoherent"
"13781",53,3,1,"CIV","Coherent"
"13782",53,20,1,"CIV","Coherent"
"13783",53,39,1,"CIV","Incoherent"
"13784",53,26,1,"CIV","Incoherent"
"13785",53,6,1,"CIV","Coherent"
"13786",53,31,1,"CIV","Incoherent"
"13787",53,30,1,"CIV","Incoherent"
"13788",53,19,0,"CIV","Incoherent"
"13789",53,14,0,"CIV","Incoherent"
"13790",53,13,1,"CIV","Coherent"
"13791",53,17,0,"CIV","Incoherent"
"13792",53,36,1,"CIV","Incoherent"
"13793",53,5,1,"CIV","Coherent"
"13794",53,16,1,"CIV","Coherent"
"13795",53,1,1,"CIV","Coherent"
"13796",53,12,1,"CIV","Coherent"
"13797",53,33,1,"CIV","Incoherent"
"13798",53,28,1,"CIV","Incoherent"
"13799",53,7,1,"CIV","Coherent"
"13800",53,29,1,"CIV","Incoherent"
"13801",54,27,1,"CIV","Incoherent"
"13802",54,21,1,"CIV","Incoherent"
"13803",54,2,1,"CIV","Coherent"
"13804",54,40,1,"CIV","Incoherent"
"13805",54,35,1,"CIV","Incoherent"
"13806",54,23,1,"CIV","Incoherent"
"13807",54,11,1,"CIV","Coherent"
"13808",54,15,1,"CIV","Coherent"
"13809",54,10,1,"CIV","Coherent"
"13810",54,8,1,"CIV","Coherent"
"13811",54,24,0,"CIV","Coherent"
"13812",54,22,1,"CIV","Incoherent"
"13813",54,25,0,"CIV","Coherent"
"13814",54,38,1,"CIV","Incoherent"
"13815",54,4,1,"CIV","Coherent"
"13816",54,9,1,"CIV","Coherent"
"13817",54,32,1,"CIV","Incoherent"
"13818",54,18,1,"CIV","Coherent"
"13819",54,34,0,"CIV","Coherent"
"13820",54,37,1,"CIV","Incoherent"
"13821",54,3,0,"CIV","Incoherent"
"13822",54,20,1,"CIV","Coherent"
"13823",54,39,1,"CIV","Incoherent"
"13824",54,26,1,"CIV","Incoherent"
"13825",54,6,1,"CIV","Coherent"
"13826",54,31,1,"CIV","Incoherent"
"13827",54,30,1,"CIV","Incoherent"
"13828",54,19,1,"CIV","Coherent"
"13829",54,14,1,"CIV","Coherent"
"13830",54,13,1,"CIV","Coherent"
"13831",54,17,1,"CIV","Coherent"
"13832",54,36,1,"CIV","Incoherent"
"13833",54,5,1,"CIV","Coherent"
"13834",54,16,0,"CIV","Incoherent"
"13835",54,1,0,"CIV","Incoherent"
"13836",54,12,1,"CIV","Coherent"
"13837",54,33,1,"CIV","Incoherent"
"13838",54,28,1,"CIV","Incoherent"
"13839",54,7,0,"CIV","Incoherent"
"13840",54,29,1,"CIV","Incoherent"
"13841",55,27,1,"CIV","Incoherent"
"13842",55,21,1,"CIV","Incoherent"
"13843",55,2,1,"CIV","Coherent"
"13844",55,40,1,"CIV","Incoherent"
"13845",55,35,1,"CIV","Incoherent"
"13846",55,23,1,"CIV","Incoherent"
"13847",55,11,1,"CIV","Coherent"
"13848",55,15,0,"CIV","Incoherent"
"13849",55,10,1,"CIV","Coherent"
"13850",55,8,1,"CIV","Coherent"
"13851",55,24,1,"CIV","Incoherent"
"13852",55,22,1,"CIV","Incoherent"
"13853",55,25,1,"CIV","Incoherent"
"13854",55,38,1,"CIV","Incoherent"
"13855",55,4,1,"CIV","Coherent"
"13856",55,9,1,"CIV","Coherent"
"13857",55,32,1,"CIV","Incoherent"
"13858",55,18,1,"CIV","Coherent"
"13859",55,34,1,"CIV","Incoherent"
"13860",55,37,1,"CIV","Incoherent"
"13861",55,3,0,"CIV","Incoherent"
"13862",55,20,1,"CIV","Coherent"
"13863",55,39,0,"CIV","Coherent"
"13864",55,26,1,"CIV","Incoherent"
"13865",55,6,1,"CIV","Coherent"
"13866",55,31,1,"CIV","Incoherent"
"13867",55,30,1,"CIV","Incoherent"
"13868",55,19,1,"CIV","Coherent"
"13869",55,14,0,"CIV","Incoherent"
"13870",55,13,1,"CIV","Coherent"
"13871",55,17,0,"CIV","Incoherent"
"13872",55,36,1,"CIV","Incoherent"
"13873",55,5,1,"CIV","Coherent"
"13874",55,16,0,"CIV","Incoherent"
"13875",55,1,0,"CIV","Incoherent"
"13876",55,12,1,"CIV","Coherent"
"13877",55,33,1,"CIV","Incoherent"
"13878",55,28,1,"CIV","Incoherent"
"13879",55,7,0,"CIV","Incoherent"
"13880",55,29,1,"CIV","Incoherent"
"13881",57,27,1,"CIV","Incoherent"
"13882",57,21,1,"CIV","Incoherent"
"13883",57,2,0,"CIV","Incoherent"
"13884",57,40,1,"CIV","Incoherent"
"13885",57,35,1,"CIV","Incoherent"
"13886",57,23,1,"CIV","Incoherent"
"13887",57,11,1,"CIV","Coherent"
"13888",57,15,1,"CIV","Coherent"
"13889",57,10,1,"CIV","Coherent"
"13890",57,8,1,"CIV","Coherent"
"13891",57,24,0,"CIV","Coherent"
"13892",57,22,1,"CIV","Incoherent"
"13893",57,25,0,"CIV","Coherent"
"13894",57,38,1,"CIV","Incoherent"
"13895",57,4,0,"CIV","Incoherent"
"13896",57,9,1,"CIV","Coherent"
"13897",57,32,1,"CIV","Incoherent"
"13898",57,18,1,"CIV","Coherent"
"13899",57,34,0,"CIV","Coherent"
"13900",57,37,1,"CIV","Incoherent"
"13901",57,3,0,"CIV","Incoherent"
"13902",57,20,1,"CIV","Coherent"
"13903",57,39,1,"CIV","Incoherent"
"13904",57,26,1,"CIV","Incoherent"
"13905",57,6,0,"CIV","Incoherent"
"13906",57,31,1,"CIV","Incoherent"
"13907",57,30,1,"CIV","Incoherent"
"13908",57,19,1,"CIV","Coherent"
"13909",57,14,0,"CIV","Incoherent"
"13910",57,13,1,"CIV","Coherent"
"13911",57,17,0,"CIV","Incoherent"
"13912",57,36,1,"CIV","Incoherent"
"13913",57,5,1,"CIV","Coherent"
"13914",57,16,0,"CIV","Incoherent"
"13915",57,1,1,"CIV","Coherent"
"13916",57,12,1,"CIV","Coherent"
"13917",57,33,1,"CIV","Incoherent"
"13918",57,28,1,"CIV","Incoherent"
"13919",57,7,1,"CIV","Coherent"
"13920",57,29,1,"CIV","Incoherent"
"13921",59,27,1,"CIV","Incoherent"
"13922",59,21,1,"CIV","Incoherent"
"13923",59,2,1,"CIV","Coherent"
"13924",59,40,1,"CIV","Incoherent"
"13925",59,35,1,"CIV","Incoherent"
"13926",59,23,1,"CIV","Incoherent"
"13927",59,11,1,"CIV","Coherent"
"13928",59,15,0,"CIV","Incoherent"
"13929",59,10,1,"CIV","Coherent"
"13930",59,8,1,"CIV","Coherent"
"13931",59,24,1,"CIV","Incoherent"
"13932",59,22,1,"CIV","Incoherent"
"13933",59,25,1,"CIV","Incoherent"
"13934",59,38,1,"CIV","Incoherent"
"13935",59,4,1,"CIV","Coherent"
"13936",59,9,1,"CIV","Coherent"
"13937",59,32,1,"CIV","Incoherent"
"13938",59,18,1,"CIV","Coherent"
"13939",59,34,0,"CIV","Coherent"
"13940",59,37,0,"CIV","Coherent"
"13941",59,3,1,"CIV","Coherent"
"13942",59,20,1,"CIV","Coherent"
"13943",59,39,1,"CIV","Incoherent"
"13944",59,26,1,"CIV","Incoherent"
"13945",59,6,1,"CIV","Coherent"
"13946",59,31,1,"CIV","Incoherent"
"13947",59,30,1,"CIV","Incoherent"
"13948",59,19,0,"CIV","Incoherent"
"13949",59,14,0,"CIV","Incoherent"
"13950",59,13,1,"CIV","Coherent"
"13951",59,17,0,"CIV","Incoherent"
"13952",59,36,1,"CIV","Incoherent"
"13953",59,5,1,"CIV","Coherent"
"13954",59,16,1,"CIV","Coherent"
"13955",59,1,1,"CIV","Coherent"
"13956",59,12,0,"CIV","Incoherent"
"13957",59,33,1,"CIV","Incoherent"
"13958",59,28,1,"CIV","Incoherent"
"13959",59,7,1,"CIV","Coherent"
"13960",59,29,1,"CIV","Incoherent"
"13961",60,27,1,"CIV","Incoherent"
"13962",60,21,1,"CIV","Incoherent"
"13963",60,2,0,"CIV","Incoherent"
"13964",60,40,1,"CIV","Incoherent"
"13965",60,35,0,"CIV","Coherent"
"13966",60,23,1,"CIV","Incoherent"
"13967",60,11,1,"CIV","Coherent"
"13968",60,15,1,"CIV","Coherent"
"13969",60,10,1,"CIV","Coherent"
"13970",60,8,1,"CIV","Coherent"
"13971",60,24,1,"CIV","Incoherent"
"13972",60,22,1,"CIV","Incoherent"
"13973",60,25,1,"CIV","Incoherent"
"13974",60,38,1,"CIV","Incoherent"
"13975",60,4,1,"CIV","Coherent"
"13976",60,9,1,"CIV","Coherent"
"13977",60,32,1,"CIV","Incoherent"
"13978",60,18,1,"CIV","Coherent"
"13979",60,34,1,"CIV","Incoherent"
"13980",60,37,1,"CIV","Incoherent"
"13981",60,3,1,"CIV","Coherent"
"13982",60,20,1,"CIV","Coherent"
"13983",60,39,1,"CIV","Incoherent"
"13984",60,26,1,"CIV","Incoherent"
"13985",60,6,1,"CIV","Coherent"
"13986",60,31,1,"CIV","Incoherent"
"13987",60,30,1,"CIV","Incoherent"
"13988",60,19,1,"CIV","Coherent"
"13989",60,14,1,"CIV","Coherent"
"13990",60,13,1,"CIV","Coherent"
"13991",60,17,1,"CIV","Coherent"
"13992",60,36,1,"CIV","Incoherent"
"13993",60,5,1,"CIV","Coherent"
"13994",60,16,1,"CIV","Coherent"
"13995",60,1,1,"CIV","Coherent"
"13996",60,12,1,"CIV","Coherent"
"13997",60,33,1,"CIV","Incoherent"
"13998",60,28,1,"CIV","Incoherent"
"13999",60,7,1,"CIV","Coherent"
"14000",60,29,1,"CIV","Incoherent"
"14001",71,27,1,"CIV","Incoherent"
"14002",71,21,1,"CIV","Incoherent"
"14003",71,2,1,"CIV","Coherent"
"14004",71,40,1,"CIV","Incoherent"
"14005",71,35,1,"CIV","Incoherent"
"14006",71,23,1,"CIV","Incoherent"
"14007",71,11,1,"CIV","Coherent"
"14008",71,15,1,"CIV","Coherent"
"14009",71,10,1,"CIV","Coherent"
"14010",71,8,1,"CIV","Coherent"
"14011",71,24,0,"CIV","Coherent"
"14012",71,22,1,"CIV","Incoherent"
"14013",71,25,0,"CIV","Coherent"
"14014",71,38,1,"CIV","Incoherent"
"14015",71,4,0,"CIV","Incoherent"
"14016",71,9,1,"CIV","Coherent"
"14017",71,32,1,"CIV","Incoherent"
"14018",71,18,1,"CIV","Coherent"
"14019",71,34,0,"CIV","Coherent"
"14020",71,37,0,"CIV","Coherent"
"14021",71,3,1,"CIV","Coherent"
"14022",71,20,1,"CIV","Coherent"
"14023",71,39,1,"CIV","Incoherent"
"14024",71,26,1,"CIV","Incoherent"
"14025",71,6,1,"CIV","Coherent"
"14026",71,31,1,"CIV","Incoherent"
"14027",71,30,1,"CIV","Incoherent"
"14028",71,19,0,"CIV","Incoherent"
"14029",71,14,0,"CIV","Incoherent"
"14030",71,13,1,"CIV","Coherent"
"14031",71,17,1,"CIV","Coherent"
"14032",71,36,1,"CIV","Incoherent"
"14033",71,5,1,"CIV","Coherent"
"14034",71,16,1,"CIV","Coherent"
"14035",71,1,1,"CIV","Coherent"
"14036",71,12,1,"CIV","Coherent"
"14037",71,33,1,"CIV","Incoherent"
"14038",71,28,1,"CIV","Incoherent"
"14039",71,7,1,"CIV","Coherent"
"14040",71,29,0,"CIV","Coherent"
"14041",72,27,1,"CIV","Incoherent"
"14042",72,21,1,"CIV","Incoherent"
"14043",72,2,1,"CIV","Coherent"
"14044",72,40,1,"CIV","Incoherent"
"14045",72,35,1,"CIV","Incoherent"
"14046",72,23,1,"CIV","Incoherent"
"14047",72,11,0,"CIV","Incoherent"
"14048",72,15,0,"CIV","Incoherent"
"14049",72,10,1,"CIV","Coherent"
"14050",72,8,1,"CIV","Coherent"
"14051",72,24,1,"CIV","Incoherent"
"14052",72,22,0,"CIV","Coherent"
"14053",72,25,1,"CIV","Incoherent"
"14054",72,38,1,"CIV","Incoherent"
"14055",72,4,0,"CIV","Incoherent"
"14056",72,9,1,"CIV","Coherent"
"14057",72,32,1,"CIV","Incoherent"
"14058",72,18,1,"CIV","Coherent"
"14059",72,34,0,"CIV","Coherent"
"14060",72,37,1,"CIV","Incoherent"
"14061",72,3,1,"CIV","Coherent"
"14062",72,20,1,"CIV","Coherent"
"14063",72,39,1,"CIV","Incoherent"
"14064",72,26,1,"CIV","Incoherent"
"14065",72,6,1,"CIV","Coherent"
"14066",72,31,1,"CIV","Incoherent"
"14067",72,30,1,"CIV","Incoherent"
"14068",72,19,1,"CIV","Coherent"
"14069",72,14,1,"CIV","Coherent"
"14070",72,13,1,"CIV","Coherent"
"14071",72,17,0,"CIV","Incoherent"
"14072",72,36,1,"CIV","Incoherent"
"14073",72,5,1,"CIV","Coherent"
"14074",72,16,1,"CIV","Coherent"
"14075",72,1,1,"CIV","Coherent"
"14076",72,12,1,"CIV","Coherent"
"14077",72,33,1,"CIV","Incoherent"
"14078",72,28,1,"CIV","Incoherent"
"14079",72,7,1,"CIV","Coherent"
"14080",72,29,1,"CIV","Incoherent"
"14081",73,27,1,"CIV","Incoherent"
"14082",73,21,1,"CIV","Incoherent"
"14083",73,2,1,"CIV","Coherent"
"14084",73,40,1,"CIV","Incoherent"
"14085",73,35,1,"CIV","Incoherent"
"14086",73,23,1,"CIV","Incoherent"
"14087",73,11,1,"CIV","Coherent"
"14088",73,15,1,"CIV","Coherent"
"14089",73,10,1,"CIV","Coherent"
"14090",73,8,1,"CIV","Coherent"
"14091",73,24,1,"CIV","Incoherent"
"14092",73,22,1,"CIV","Incoherent"
"14093",73,25,1,"CIV","Incoherent"
"14094",73,38,1,"CIV","Incoherent"
"14095",73,4,1,"CIV","Coherent"
"14096",73,9,1,"CIV","Coherent"
"14097",73,32,0,"CIV","Coherent"
"14098",73,18,0,"CIV","Incoherent"
"14099",73,34,1,"CIV","Incoherent"
"14100",73,37,0,"CIV","Coherent"
"14101",73,3,0,"CIV","Incoherent"
"14102",73,20,1,"CIV","Coherent"
"14103",73,39,1,"CIV","Incoherent"
"14104",73,26,1,"CIV","Incoherent"
"14105",73,6,1,"CIV","Coherent"
"14106",73,31,1,"CIV","Incoherent"
"14107",73,30,0,"CIV","Coherent"
"14108",73,19,1,"CIV","Coherent"
"14109",73,14,1,"CIV","Coherent"
"14110",73,13,0,"CIV","Incoherent"
"14111",73,17,1,"CIV","Coherent"
"14112",73,36,0,"CIV","Coherent"
"14113",73,5,1,"CIV","Coherent"
"14114",73,16,0,"CIV","Incoherent"
"14115",73,1,1,"CIV","Coherent"
"14116",73,12,1,"CIV","Coherent"
"14117",73,33,1,"CIV","Incoherent"
"14118",73,28,0,"CIV","Coherent"
"14119",73,7,1,"CIV","Coherent"
"14120",73,29,1,"CIV","Incoherent"
"14121",74,27,1,"CIV","Incoherent"
"14122",74,21,0,"CIV","Coherent"
"14123",74,2,1,"CIV","Coherent"
"14124",74,40,1,"CIV","Incoherent"
"14125",74,35,1,"CIV","Incoherent"
"14126",74,23,0,"CIV","Coherent"
"14127",74,11,0,"CIV","Incoherent"
"14128",74,15,1,"CIV","Coherent"
"14129",74,10,0,"CIV","Incoherent"
"14130",74,8,1,"CIV","Coherent"
"14131",74,24,0,"CIV","Coherent"
"14132",74,22,0,"CIV","Coherent"
"14133",74,25,1,"CIV","Incoherent"
"14134",74,38,1,"CIV","Incoherent"
"14135",74,4,1,"CIV","Coherent"
"14136",74,9,0,"CIV","Incoherent"
"14137",74,32,0,"CIV","Coherent"
"14138",74,18,0,"CIV","Incoherent"
"14139",74,34,0,"CIV","Coherent"
"14140",74,37,1,"CIV","Incoherent"
"14141",74,3,1,"CIV","Coherent"
"14142",74,20,0,"CIV","Incoherent"
"14143",74,39,1,"CIV","Incoherent"
"14144",74,26,0,"CIV","Coherent"
"14145",74,6,0,"CIV","Incoherent"
"14146",74,31,0,"CIV","Coherent"
"14147",74,30,1,"CIV","Incoherent"
"14148",74,19,1,"CIV","Coherent"
"14149",74,14,1,"CIV","Coherent"
"14150",74,13,1,"CIV","Coherent"
"14151",74,17,0,"CIV","Incoherent"
"14152",74,36,0,"CIV","Coherent"
"14153",74,5,0,"CIV","Incoherent"
"14154",74,16,1,"CIV","Coherent"
"14155",74,1,0,"CIV","Incoherent"
"14156",74,12,1,"CIV","Coherent"
"14157",74,33,0,"CIV","Coherent"
"14158",74,28,1,"CIV","Incoherent"
"14159",74,7,1,"CIV","Coherent"
"14160",74,29,1,"CIV","Incoherent"
"14161",75,27,1,"CIV","Incoherent"
"14162",75,21,1,"CIV","Incoherent"
"14163",75,2,0,"CIV","Incoherent"
"14164",75,40,1,"CIV","Incoherent"
"14165",75,35,1,"CIV","Incoherent"
"14166",75,23,1,"CIV","Incoherent"
"14167",75,11,1,"CIV","Coherent"
"14168",75,15,1,"CIV","Coherent"
"14169",75,10,1,"CIV","Coherent"
"14170",75,8,1,"CIV","Coherent"
"14171",75,24,1,"CIV","Incoherent"
"14172",75,22,1,"CIV","Incoherent"
"14173",75,25,1,"CIV","Incoherent"
"14174",75,38,1,"CIV","Incoherent"
"14175",75,4,0,"CIV","Incoherent"
"14176",75,9,1,"CIV","Coherent"
"14177",75,32,1,"CIV","Incoherent"
"14178",75,18,1,"CIV","Coherent"
"14179",75,34,0,"CIV","Coherent"
"14180",75,37,0,"CIV","Coherent"
"14181",75,3,1,"CIV","Coherent"
"14182",75,20,1,"CIV","Coherent"
"14183",75,39,1,"CIV","Incoherent"
"14184",75,26,1,"CIV","Incoherent"
"14185",75,6,1,"CIV","Coherent"
"14186",75,31,0,"CIV","Coherent"
"14187",75,30,0,"CIV","Coherent"
"14188",75,19,1,"CIV","Coherent"
"14189",75,14,1,"CIV","Coherent"
"14190",75,13,1,"CIV","Coherent"
"14191",75,17,1,"CIV","Coherent"
"14192",75,36,0,"CIV","Coherent"
"14193",75,5,1,"CIV","Coherent"
"14194",75,16,0,"CIV","Incoherent"
"14195",75,1,1,"CIV","Coherent"
"14196",75,12,1,"CIV","Coherent"
"14197",75,33,1,"CIV","Incoherent"
"14198",75,28,0,"CIV","Coherent"
"14199",75,7,1,"CIV","Coherent"
"14200",75,29,1,"CIV","Incoherent"
"14201",76,27,1,"CIV","Incoherent"
"14202",76,21,1,"CIV","Incoherent"
"14203",76,2,0,"CIV","Incoherent"
"14204",76,40,0,"CIV","Coherent"
"14205",76,35,1,"CIV","Incoherent"
"14206",76,23,0,"CIV","Coherent"
"14207",76,11,1,"CIV","Coherent"
"14208",76,15,1,"CIV","Coherent"
"14209",76,10,1,"CIV","Coherent"
"14210",76,8,0,"CIV","Incoherent"
"14211",76,24,0,"CIV","Coherent"
"14212",76,22,1,"CIV","Incoherent"
"14213",76,25,0,"CIV","Coherent"
"14214",76,38,1,"CIV","Incoherent"
"14215",76,4,0,"CIV","Incoherent"
"14216",76,9,1,"CIV","Coherent"
"14217",76,32,0,"CIV","Coherent"
"14218",76,18,1,"CIV","Coherent"
"14219",76,34,0,"CIV","Coherent"
"14220",76,37,1,"CIV","Incoherent"
"14221",76,3,0,"CIV","Incoherent"
"14222",76,20,1,"CIV","Coherent"
"14223",76,39,0,"CIV","Coherent"
"14224",76,26,1,"CIV","Incoherent"
"14225",76,6,1,"CIV","Coherent"
"14226",76,31,0,"CIV","Coherent"
"14227",76,30,1,"CIV","Incoherent"
"14228",76,19,0,"CIV","Incoherent"
"14229",76,14,0,"CIV","Incoherent"
"14230",76,13,1,"CIV","Coherent"
"14231",76,17,1,"CIV","Coherent"
"14232",76,36,0,"CIV","Coherent"
"14233",76,5,1,"CIV","Coherent"
"14234",76,16,1,"CIV","Coherent"
"14235",76,1,0,"CIV","Incoherent"
"14236",76,12,0,"CIV","Incoherent"
"14237",76,33,1,"CIV","Incoherent"
"14238",76,28,1,"CIV","Incoherent"
"14239",76,7,1,"CIV","Coherent"
"14240",76,29,1,"CIV","Incoherent"
"14241",77,27,1,"CIV","Incoherent"
"14242",77,21,1,"CIV","Incoherent"
"14243",77,2,1,"CIV","Coherent"
"14244",77,40,1,"CIV","Incoherent"
"14245",77,35,1,"CIV","Incoherent"
"14246",77,23,1,"CIV","Incoherent"
"14247",77,11,1,"CIV","Coherent"
"14248",77,15,0,"CIV","Incoherent"
"14249",77,10,0,"CIV","Incoherent"
"14250",77,8,1,"CIV","Coherent"
"14251",77,24,1,"CIV","Incoherent"
"14252",77,22,0,"CIV","Coherent"
"14253",77,25,0,"CIV","Coherent"
"14254",77,38,1,"CIV","Incoherent"
"14255",77,4,0,"CIV","Incoherent"
"14256",77,9,1,"CIV","Coherent"
"14257",77,32,1,"CIV","Incoherent"
"14258",77,18,1,"CIV","Coherent"
"14259",77,34,0,"CIV","Coherent"
"14260",77,37,1,"CIV","Incoherent"
"14261",77,3,1,"CIV","Coherent"
"14262",77,20,1,"CIV","Coherent"
"14263",77,39,0,"CIV","Coherent"
"14264",77,26,1,"CIV","Incoherent"
"14265",77,6,1,"CIV","Coherent"
"14266",77,31,0,"CIV","Coherent"
"14267",77,30,1,"CIV","Incoherent"
"14268",77,19,1,"CIV","Coherent"
"14269",77,14,0,"CIV","Incoherent"
"14270",77,13,1,"CIV","Coherent"
"14271",77,17,1,"CIV","Coherent"
"14272",77,36,1,"CIV","Incoherent"
"14273",77,5,1,"CIV","Coherent"
"14274",77,16,0,"CIV","Incoherent"
"14275",77,1,1,"CIV","Coherent"
"14276",77,12,0,"CIV","Incoherent"
"14277",77,33,1,"CIV","Incoherent"
"14278",77,28,0,"CIV","Coherent"
"14279",77,7,1,"CIV","Coherent"
"14280",77,29,1,"CIV","Incoherent"
"14281",80,27,0,"CIV","Coherent"
"14282",80,21,1,"CIV","Incoherent"
"14283",80,2,1,"CIV","Coherent"
"14284",80,40,0,"CIV","Coherent"
"14285",80,35,1,"CIV","Incoherent"
"14286",80,23,1,"CIV","Incoherent"
"14287",80,11,0,"CIV","Incoherent"
"14288",80,15,1,"CIV","Coherent"
"14289",80,10,1,"CIV","Coherent"
"14290",80,8,1,"CIV","Coherent"
"14291",80,24,1,"CIV","Incoherent"
"14292",80,22,1,"CIV","Incoherent"
"14293",80,25,1,"CIV","Incoherent"
"14294",80,38,1,"CIV","Incoherent"
"14295",80,4,1,"CIV","Coherent"
"14296",80,9,1,"CIV","Coherent"
"14297",80,32,1,"CIV","Incoherent"
"14298",80,18,1,"CIV","Coherent"
"14299",80,34,0,"CIV","Coherent"
"14300",80,37,1,"CIV","Incoherent"
"14301",80,3,1,"CIV","Coherent"
"14302",80,20,1,"CIV","Coherent"
"14303",80,39,0,"CIV","Coherent"
"14304",80,26,1,"CIV","Incoherent"
"14305",80,6,1,"CIV","Coherent"
"14306",80,31,1,"CIV","Incoherent"
"14307",80,30,1,"CIV","Incoherent"
"14308",80,19,1,"CIV","Coherent"
"14309",80,14,1,"CIV","Coherent"
"14310",80,13,0,"CIV","Incoherent"
"14311",80,17,0,"CIV","Incoherent"
"14312",80,36,1,"CIV","Incoherent"
"14313",80,5,1,"CIV","Coherent"
"14314",80,16,1,"CIV","Coherent"
"14315",80,1,0,"CIV","Incoherent"
"14316",80,12,1,"CIV","Coherent"
"14317",80,33,1,"CIV","Incoherent"
"14318",80,28,1,"CIV","Incoherent"
"14319",80,7,1,"CIV","Coherent"
"14320",80,29,1,"CIV","Incoherent"
"14321",82,27,0,"CIV","Coherent"
"14322",82,21,1,"CIV","Incoherent"
"14323",82,2,1,"CIV","Coherent"
"14324",82,40,1,"CIV","Incoherent"
"14325",82,35,1,"CIV","Incoherent"
"14326",82,23,1,"CIV","Incoherent"
"14327",82,11,1,"CIV","Coherent"
"14328",82,15,1,"CIV","Coherent"
"14329",82,10,1,"CIV","Coherent"
"14330",82,8,1,"CIV","Coherent"
"14331",82,24,1,"CIV","Incoherent"
"14332",82,22,1,"CIV","Incoherent"
"14333",82,25,1,"CIV","Incoherent"
"14334",82,38,1,"CIV","Incoherent"
"14335",82,4,1,"CIV","Coherent"
"14336",82,9,1,"CIV","Coherent"
"14337",82,32,1,"CIV","Incoherent"
"14338",82,18,1,"CIV","Coherent"
"14339",82,34,0,"CIV","Coherent"
"14340",82,37,1,"CIV","Incoherent"
"14341",82,3,1,"CIV","Coherent"
"14342",82,20,1,"CIV","Coherent"
"14343",82,39,0,"CIV","Coherent"
"14344",82,26,1,"CIV","Incoherent"
"14345",82,6,1,"CIV","Coherent"
"14346",82,31,0,"CIV","Coherent"
"14347",82,30,1,"CIV","Incoherent"
"14348",82,19,1,"CIV","Coherent"
"14349",82,14,0,"CIV","Incoherent"
"14350",82,13,1,"CIV","Coherent"
"14351",82,17,0,"CIV","Incoherent"
"14352",82,36,1,"CIV","Incoherent"
"14353",82,5,1,"CIV","Coherent"
"14354",82,16,0,"CIV","Incoherent"
"14355",82,1,1,"CIV","Coherent"
"14356",82,12,1,"CIV","Coherent"
"14357",82,33,1,"CIV","Incoherent"
"14358",82,28,0,"CIV","Coherent"
"14359",82,7,1,"CIV","Coherent"
"14360",82,29,1,"CIV","Incoherent"
"14361",84,27,1,"CIV","Incoherent"
"14362",84,21,1,"CIV","Incoherent"
"14363",84,2,1,"CIV","Coherent"
"14364",84,40,1,"CIV","Incoherent"
