"","pKey","itemNum","Correct","Task","OptionChosen"
"6388",479,8,1,"MV","Answer2"
"6389",479,5,0,"MV","Answer1"
"6390",479,19,1,"MV","Answer2"
"6391",479,15,1,"MV","Answer2"
"6392",479,1,1,"MV","Answer3"
"6393",479,2,1,"MV","Answer2"
"6394",479,4,1,"MV","Answer2"
"6395",479,18,1,"MV","Answer3"
"6396",479,13,1,"MV","Answer2"
"6397",479,9,0,"MV","Answer1"
"6398",479,20,1,"MV","Answer2"
"6399",479,10,1,"MV","Answer2"
"6400",479,12,1,"MV","Answer2"
"6401",481,6,0,"MV","Answer1"
"6402",481,3,1,"MV","Answer2"
"6403",481,16,1,"MV","Answer2"
"6404",481,11,1,"MV","Answer2"
"6405",481,7,1,"MV","Answer3"
"6406",481,17,1,"MV","Answer2"
"6407",481,14,0,"MV","Answer4"
"6408",481,8,1,"MV","Answer2"
"6409",481,5,1,"MV","Answer2"
"6410",481,19,1,"MV","Answer2"
"6411",481,15,1,"MV","Answer2"
"6412",481,1,1,"MV","Answer3"
"6413",481,2,1,"MV","Answer2"
"6414",481,4,1,"MV","Answer2"
"6415",481,18,1,"MV","Answer3"
"6416",481,13,0,"MV","Answer1"
"6417",481,9,0,"MV","Answer1"
"6418",481,20,1,"MV","Answer2"
"6419",481,10,1,"MV","Answer2"
"6420",481,12,0,"MV","Answer3"
"6421",483,6,1,"MV","Answer2"
"6422",483,3,1,"MV","Answer2"
"6423",483,16,1,"MV","Answer2"
"6424",483,11,1,"MV","Answer2"
"6425",483,7,1,"MV","Answer3"
"6426",483,17,1,"MV","Answer2"
"6427",483,14,1,"MV","Answer2"
"6428",483,8,1,"MV","Answer2"
"6429",483,5,1,"MV","Answer2"
"6430",483,19,1,"MV","Answer2"
"6431",483,15,1,"MV","Answer2"
"6432",483,1,1,"MV","Answer3"
"6433",483,2,1,"MV","Answer2"
"6434",483,4,1,"MV","Answer2"
"6435",483,18,0,"MV","Answer1"
"6436",483,13,1,"MV","Answer2"
"6437",483,9,1,"MV","Answer2"
"6438",483,20,1,"MV","Answer2"
"6439",483,10,1,"MV","Answer2"
"6440",483,12,0,"MV","Answer1"
"6441",484,6,1,"MV","Answer2"
"6442",484,3,1,"MV","Answer2"
"6443",484,16,1,"MV","Answer2"
"6444",484,11,1,"MV","Answer2"
"6445",484,7,1,"MV","Answer3"
"6446",484,17,1,"MV","Answer2"
"6447",484,14,1,"MV","Answer2"
"6448",484,8,1,"MV","Answer2"
"6449",484,5,1,"MV","Answer2"
"6450",484,19,1,"MV","Answer2"
"6451",484,15,0,"MV","Answer4"
"6452",484,1,1,"MV","Answer3"
"6453",484,2,1,"MV","Answer2"
"6454",484,4,1,"MV","Answer2"
"6455",484,18,1,"MV","Answer3"
"6456",484,13,0,"MV","Answer4"
"6457",484,9,1,"MV","Answer2"
"6458",484,20,1,"MV","Answer2"
"6459",484,10,1,"MV","Answer2"
"6460",484,12,1,"MV","Answer2"
"6461",485,6,1,"MV","Answer2"
"6462",485,3,1,"MV","Answer2"
"6463",485,16,1,"MV","Answer2"
"6464",485,11,1,"MV","Answer2"
"6465",485,7,0,"MV","Answer4"
"6466",485,17,1,"MV","Answer2"
"6467",485,14,1,"MV","Answer2"
"6468",485,8,1,"MV","Answer2"
"6469",485,5,0,"MV","Answer1"
"6470",485,19,1,"MV","Answer2"
"6471",485,15,0,"MV","Answer1"
"6472",485,1,0,"MV","Answer1"
"6473",485,2,0,"MV","Answer1"
"6474",485,4,1,"MV","Answer2"
"6475",485,18,1,"MV","Answer3"
"6476",485,13,1,"MV","Answer2"
"6477",485,9,1,"MV","Answer2"
"6478",485,20,1,"MV","Answer2"
"6479",485,10,1,"MV","Answer2"
"6480",485,12,0,"MV","Answer1"
"6481",486,6,1,"MV","Answer2"
"6482",486,3,1,"MV","Answer2"
"6483",486,16,1,"MV","Answer2"
"6484",486,11,1,"MV","Answer2"
"6485",486,7,1,"MV","Answer3"
"6486",486,17,1,"MV","Answer2"
"6487",486,14,1,"MV","Answer2"
"6488",486,8,1,"MV","Answer2"
"6489",486,5,1,"MV","Answer2"
"6490",486,19,1,"MV","Answer2"
"6491",486,15,1,"MV","Answer2"
"6492",486,1,1,"MV","Answer3"
"6493",486,2,1,"MV","Answer2"
"6494",486,4,1,"MV","Answer2"
"6495",486,18,1,"MV","Answer3"
"6496",486,13,1,"MV","Answer2"
"6497",486,9,1,"MV","Answer2"
"6498",486,20,1,"MV","Answer2"
"6499",486,10,1,"MV","Answer2"
"6500",486,12,1,"MV","Answer2"
"6501",487,6,1,"MV","Answer2"
"6502",487,3,1,"MV","Answer2"
"6503",487,16,1,"MV","Answer2"
"6504",487,11,1,"MV","Answer2"
"6505",487,7,1,"MV","Answer3"
"6506",487,17,1,"MV","Answer2"
"6507",487,14,1,"MV","Answer2"
"6508",487,8,1,"MV","Answer2"
"6509",487,5,0,"MV","Answer3"
"6510",487,19,1,"MV","Answer2"
"6511",487,15,0,"MV","Answer4"
"6512",487,1,1,"MV","Answer3"
"6513",487,2,0,"MV","Answer1"
"6514",487,4,1,"MV","Answer2"
"6515",487,18,1,"MV","Answer3"
"6516",487,13,1,"MV","Answer2"
"6517",487,9,0,"MV","Answer1"
"6518",487,20,1,"MV","Answer2"
"6519",487,10,1,"MV","Answer2"
"6520",487,12,1,"MV","Answer2"
"6521",489,6,1,"MV","Answer2"
"6522",489,3,1,"MV","Answer2"
"6523",489,16,1,"MV","Answer2"
"6524",489,11,1,"MV","Answer2"
"6525",489,7,1,"MV","Answer3"
"6526",489,17,1,"MV","Answer2"
"6527",489,14,1,"MV","Answer2"
"6528",489,8,1,"MV","Answer2"
"6529",489,5,0,"MV","Answer1"
"6530",489,19,1,"MV","Answer2"
"6531",489,15,1,"MV","Answer2"
"6532",489,1,1,"MV","Answer3"
"6533",489,2,1,"MV","Answer2"
"6534",489,4,1,"MV","Answer2"
"6535",489,18,1,"MV","Answer3"
"6536",489,13,0,"MV","Answer1"
"6537",489,9,0,"MV","Answer1"
"6538",489,20,1,"MV","Answer2"
"6539",489,10,1,"MV","Answer2"
"6540",489,12,1,"MV","Answer2"
"6541",490,6,1,"MV","Answer2"
"6542",490,3,1,"MV","Answer2"
"6543",490,16,1,"MV","Answer2"
"6544",490,11,1,"MV","Answer2"
"6545",490,7,1,"MV","Answer3"
"6546",490,17,1,"MV","Answer2"
"6547",490,14,1,"MV","Answer2"
"6548",490,8,1,"MV","Answer2"
"6549",490,5,1,"MV","Answer2"
"6550",490,19,1,"MV","Answer2"
"6551",490,15,1,"MV","Answer2"
"6552",490,1,1,"MV","Answer3"
"6553",490,2,1,"MV","Answer2"
"6554",490,4,1,"MV","Answer2"
"6555",490,18,1,"MV","Answer3"
"6556",490,13,1,"MV","Answer2"
"6557",490,9,1,"MV","Answer2"
"6558",490,20,1,"MV","Answer2"
"6559",490,10,1,"MV","Answer2"
"6560",490,12,1,"MV","Answer2"
"6561",491,6,1,"MV","Answer2"
"6562",491,3,0,"MV","Answer1"
"6563",491,16,1,"MV","Answer2"
"6564",491,11,0,"MV","Answer1"
"6565",491,7,0,"MV","Answer4"
"6566",491,17,1,"MV","Answer2"
"6567",491,14,0,"MV","Answer4"
"6568",491,8,1,"MV","Answer2"
"6569",491,5,0,"MV","Answer1"
"6570",491,19,1,"MV","Answer2"
"6571",491,15,0,"MV","Answer1"
"6572",491,1,0,"MV","Answer2"
"6573",491,2,0,"MV","Answer4"
"6574",491,4,1,"MV","Answer2"
"6575",491,18,0,"MV","Answer2"
"6576",491,13,0,"MV","Answer1"
"6577",491,9,0,"MV","Answer4"
"6578",491,20,1,"MV","Answer2"
"6579",491,10,1,"MV","Answer2"
"6580",491,12,1,"MV","Answer2"
"6581",492,6,1,"MV","Answer2"
"6582",492,3,1,"MV","Answer2"
"6583",492,16,1,"MV","Answer2"
"6584",492,11,1,"MV","Answer2"
"6585",492,7,1,"MV","Answer3"
"6586",492,17,1,"MV","Answer2"
"6587",492,14,1,"MV","Answer2"
"6588",492,8,1,"MV","Answer2"
"6589",492,5,1,"MV","Answer2"
"6590",492,19,1,"MV","Answer2"
"6591",492,15,0,"MV","Answer1"
"6592",492,1,1,"MV","Answer3"
"6593",492,2,1,"MV","Answer2"
"6594",492,4,1,"MV","Answer2"
"6595",492,18,1,"MV","Answer3"
"6596",492,13,1,"MV","Answer2"
"6597",492,9,1,"MV","Answer2"
"6598",492,20,1,"MV","Answer2"
"6599",492,10,1,"MV","Answer2"
"6600",492,12,0,"MV","Answer1"
"6601",493,6,1,"MV","Answer2"
"6602",493,3,1,"MV","Answer2"
"6603",493,16,1,"MV","Answer2"
"6604",493,11,1,"MV","Answer2"
"6605",493,7,1,"MV","Answer3"
"6606",493,17,1,"MV","Answer2"
"6607",493,14,1,"MV","Answer2"
"6608",493,8,1,"MV","Answer2"
"6609",493,5,1,"MV","Answer2"
"6610",493,19,1,"MV","Answer2"
"6611",493,15,1,"MV","Answer2"
"6612",493,1,1,"MV","Answer3"
"6613",493,2,1,"MV","Answer2"
"6614",493,4,1,"MV","Answer2"
"6615",493,18,1,"MV","Answer3"
"6616",493,13,1,"MV","Answer2"
"6617",493,9,1,"MV","Answer2"
"6618",493,20,1,"MV","Answer2"
"6619",493,10,1,"MV","Answer2"
"6620",493,12,1,"MV","Answer2"
"6621",494,6,1,"MV","Answer2"
"6622",494,3,1,"MV","Answer2"
"6623",494,16,1,"MV","Answer2"
"6624",494,11,1,"MV","Answer2"
"6625",494,7,1,"MV","Answer3"
"6626",494,17,1,"MV","Answer2"
"6627",494,14,1,"MV","Answer2"
"6628",494,8,1,"MV","Answer2"
"6629",494,5,1,"MV","Answer2"
"6630",494,19,1,"MV","Answer2"
"6631",494,15,1,"MV","Answer2"
"6632",494,1,1,"MV","Answer3"
"6633",494,2,0,"MV","Answer1"
"6634",494,4,1,"MV","Answer2"
"6635",494,18,1,"MV","Answer3"
"6636",494,13,0,"MV","Answer4"
"6637",494,9,0,"MV","Answer1"
"6638",494,20,1,"MV","Answer2"
"6639",494,10,1,"MV","Answer2"
"6640",494,12,1,"MV","Answer2"
"6641",495,6,1,"MV","Answer2"
"6642",495,3,1,"MV","Answer2"
"6643",495,16,1,"MV","Answer2"
"6644",495,11,1,"MV","Answer2"
"6645",495,7,1,"MV","Answer3"
"6646",495,17,1,"MV","Answer2"
"6647",495,14,0,"MV","Answer4"
"6648",495,8,1,"MV","Answer2"
"6649",495,5,0,"MV","Answer3"
"6650",495,19,1,"MV","Answer2"
"6651",495,15,1,"MV","Answer2"
"6652",495,1,1,"MV","Answer3"
"6653",495,2,1,"MV","Answer2"
"6654",495,4,1,"MV","Answer2"
"6655",495,18,0,"MV","Answer2"
"6656",495,13,0,"MV","Answer1"
"6657",495,9,1,"MV","Answer2"
"6658",495,20,1,"MV","Answer2"
"6659",495,10,1,"MV","Answer2"
"6660",495,12,1,"MV","Answer2"
"6661",498,6,1,"MV","Answer2"
"6662",498,3,1,"MV","Answer2"
"6663",498,16,1,"MV","Answer2"
"6664",498,11,0,"MV","Answer1"
"6665",498,7,0,"MV","Answer4"
"6666",498,17,0,"MV","Answer1"
"6667",498,14,0,"MV","Answer3"
"6668",498,8,0,"MV","Answer1"
"6669",498,5,0,"MV","Answer3"
"6670",498,19,1,"MV","Answer2"
"6671",498,15,0,"MV","Answer3"
"6672",498,1,0,"MV","Answer1"
"6673",498,2,0,"MV","Answer1"
"6674",498,4,1,"MV","Answer2"
"6675",498,18,0,"MV","Answer2"
"6676",498,13,0,"MV","Answer1"
"6677",498,9,0,"MV","Answer1"
"6678",498,20,1,"MV","Answer2"
"6679",498,10,1,"MV","Answer2"
"6680",498,12,0,"MV","Answer3"
"6681",499,6,1,"MV","Answer2"
"6682",499,3,1,"MV","Answer2"
"6683",499,16,1,"MV","Answer2"
"6684",499,11,1,"MV","Answer2"
"6685",499,7,1,"MV","Answer3"
"6686",499,17,1,"MV","Answer2"
"6687",499,14,1,"MV","Answer2"
"6688",499,8,1,"MV","Answer2"
"6689",499,5,1,"MV","Answer2"
"6690",499,19,1,"MV","Answer2"
"6691",499,15,1,"MV","Answer2"
"6692",499,1,1,"MV","Answer3"
"6693",499,2,1,"MV","Answer2"
"6694",499,4,1,"MV","Answer2"
"6695",499,18,1,"MV","Answer3"
"6696",499,13,1,"MV","Answer2"
"6697",499,9,1,"MV","Answer2"
"6698",499,20,1,"MV","Answer2"
"6699",499,10,1,"MV","Answer2"
"6700",499,12,1,"MV","Answer2"
"6701",503,6,1,"MV","Answer2"
"6702",503,3,0,"MV","Answer3"
"6703",503,16,1,"MV","Answer2"
"6704",503,11,0,"MV","Answer3"
"6705",503,7,0,"MV","Answer4"
"6706",503,17,0,"MV","Answer3"
"6707",503,14,1,"MV","Answer2"
"6708",503,8,0,"MV","Answer1"
"6709",503,5,1,"MV","Answer2"
"6710",503,19,1,"MV","Answer2"
"6711",503,15,0,"MV","Answer3"
"6712",503,1,0,"MV","Answer1"
"6713",503,2,0,"MV","Answer3"
"6714",503,4,0,"MV","Answer3"
"6715",503,18,0,"MV","Answer2"
"6716",503,13,0,"MV","Answer1"
"6717",503,9,1,"MV","Answer2"
"6718",503,20,1,"MV","Answer2"
"6719",503,10,1,"MV","Answer2"
"6720",503,12,0,"MV","Answer1"
"6721",504,6,0,"MV","Answer3"
"6722",504,3,1,"MV","Answer2"
"6723",504,16,1,"MV","Answer2"
"6724",504,11,1,"MV","Answer2"
"6725",504,7,1,"MV","Answer3"
"6726",504,17,1,"MV","Answer2"
"6727",504,14,1,"MV","Answer2"
"6728",504,8,1,"MV","Answer2"
"6729",504,5,1,"MV","Answer2"
"6730",504,19,1,"MV","Answer2"
"6731",504,15,1,"MV","Answer2"
"6732",504,1,1,"MV","Answer3"
"6733",504,2,1,"MV","Answer2"
"6734",504,4,1,"MV","Answer2"
"6735",504,18,1,"MV","Answer3"
"6736",504,13,1,"MV","Answer2"
"6737",504,9,0,"MV","Answer1"
"6738",504,20,1,"MV","Answer2"
"6739",504,10,1,"MV","Answer2"
"6740",504,12,1,"MV","Answer2"
"6741",505,6,0,"MV","Answer1"
"6742",505,3,1,"MV","Answer2"
"6743",505,16,1,"MV","Answer2"
"6744",505,11,0,"MV","Answer3"
"6745",505,7,0,"MV","Answer1"
"6746",505,17,0,"MV","Answer1"
"6747",505,14,0,"MV","Answer4"
"6748",505,8,1,"MV","Answer2"
"6749",505,5,0,"MV","Answer1"
"6750",505,19,1,"MV","Answer2"
"6751",505,15,1,"MV","Answer2"
"6752",505,1,1,"MV","Answer3"
"6753",505,2,1,"MV","Answer2"
"6754",505,4,1,"MV","Answer2"
"6755",505,18,1,"MV","Answer3"
"6756",505,13,0,"MV","Answer4"
"6757",505,9,0,"MV","Answer3"
"6758",505,20,0,"MV","Answer3"
"6759",505,10,1,"MV","Answer2"
"6760",505,12,1,"MV","Answer2"
"6761",506,6,1,"MV","Answer2"
"6762",506,3,1,"MV","Answer2"
"6763",506,16,1,"MV","Answer2"
"6764",506,11,1,"MV","Answer2"
"6765",506,7,1,"MV","Answer3"
"6766",506,17,1,"MV","Answer2"
"6767",506,14,1,"MV","Answer2"
"6768",506,8,1,"MV","Answer2"
"6769",506,5,1,"MV","Answer2"
"6770",506,19,1,"MV","Answer2"
"6771",506,15,1,"MV","Answer2"
"6772",506,1,1,"MV","Answer3"
"6773",506,2,1,"MV","Answer2"
"6774",506,4,1,"MV","Answer2"
"6775",506,18,1,"MV","Answer3"
"6776",506,13,1,"MV","Answer2"
"6777",506,9,1,"MV","Answer2"
"6778",506,20,1,"MV","Answer2"
"6779",506,10,1,"MV","Answer2"
"6780",506,12,1,"MV","Answer2"
"6781",507,6,1,"MV","Answer2"
"6782",507,3,1,"MV","Answer2"
"6783",507,16,1,"MV","Answer2"
"6784",507,11,1,"MV","Answer2"
"6785",507,7,1,"MV","Answer3"
"6786",507,17,1,"MV","Answer2"
"6787",507,14,0,"MV","Answer4"
"6788",507,8,0,"MV","Answer1"
"6789",507,5,0,"MV","Answer1"
"6790",507,19,1,"MV","Answer2"
"6791",507,15,1,"MV","Answer2"
"6792",507,1,0,"MV","Answer1"
"6793",507,2,1,"MV","Answer2"
"6794",507,4,1,"MV","Answer2"
"6795",507,18,0,"MV","Answer1"
"6796",507,13,0,"MV","Answer1"
"6797",507,9,1,"MV","Answer2"
"6798",507,20,1,"MV","Answer2"
"6799",507,10,1,"MV","Answer2"
"6800",507,12,1,"MV","Answer2"
"6801",508,6,1,"MV","Answer2"
"6802",508,3,1,"MV","Answer2"
"6803",508,16,1,"MV","Answer2"
"6804",508,11,1,"MV","Answer2"
"6805",508,7,0,"MV","Answer1"
"6806",508,17,1,"MV","Answer2"
"6807",508,14,1,"MV","Answer2"
"6808",508,8,1,"MV","Answer2"
"6809",508,5,1,"MV","Answer2"
"6810",508,19,1,"MV","Answer2"
"6811",508,15,1,"MV","Answer2"
"6812",508,1,1,"MV","Answer3"
"6813",508,2,1,"MV","Answer2"
"6814",508,4,1,"MV","Answer2"
"6815",508,18,1,"MV","Answer3"
"6816",508,13,0,"MV","Answer1"
"6817",508,9,0,"MV","Answer1"
"6818",508,20,1,"MV","Answer2"
"6819",508,10,1,"MV","Answer2"
"6820",508,12,1,"MV","Answer2"
"6821",509,6,0,"MV","Answer4"
"6822",509,3,1,"MV","Answer2"
"6823",509,16,1,"MV","Answer2"
"6824",509,11,0,"MV","Answer3"
"6825",509,7,1,"MV","Answer3"
"6826",509,17,1,"MV","Answer2"
"6827",509,14,0,"MV","Answer1"
"6828",509,8,0,"MV","Answer1"
"6829",509,5,0,"MV","Answer1"
"6830",509,19,1,"MV","Answer2"
"6831",509,15,0,"MV","Answer1"
"6832",509,1,0,"MV","Answer2"
"6833",509,2,0,"MV","Answer1"
"6834",509,4,1,"MV","Answer2"
"6835",509,18,0,"MV","Answer2"
"6836",509,13,0,"MV","Answer1"
"6837",509,9,0,"MV","Answer3"
"6838",509,20,0,"MV","Answer3"
"6839",509,10,1,"MV","Answer2"
"6840",509,12,0,"MV","Answer3"
"6841",510,6,1,"MV","Answer2"
"6842",510,3,1,"MV","Answer2"
"6843",510,16,1,"MV","Answer2"
"6844",510,11,1,"MV","Answer2"
"6845",510,7,1,"MV","Answer3"
"6846",510,17,1,"MV","Answer2"
"6847",510,14,1,"MV","Answer2"
"6848",510,8,0,"MV","Answer1"
"6849",510,5,0,"MV","Answer1"
"6850",510,19,1,"MV","Answer2"
"6851",510,15,0,"MV","Answer3"
"6852",510,1,1,"MV","Answer3"
"6853",510,2,1,"MV","Answer2"
"6854",510,4,1,"MV","Answer2"
"6855",510,18,0,"MV","Answer2"
"6856",510,13,0,"MV","Answer1"
"6857",510,9,1,"MV","Answer2"
"6858",510,20,1,"MV","Answer2"
"6859",510,10,0,"MV","Answer1"
"6860",510,12,0,"MV","Answer1"
"6861",52,6,0,"MV","Answer3"
"6862",52,3,0,"MV","Answer3"
"6863",52,16,0,"MV","Answer1"
"6864",52,11,1,"MV","Answer2"
"6865",52,7,0,"MV","Answer4"
"6866",52,17,0,"MV","Answer3"
"6867",52,14,1,"MV","Answer2"
"6868",52,8,0,"MV","Answer1"
"6869",52,5,0,"MV","Answer3"
"6870",52,19,1,"MV","Answer2"
"6871",52,15,0,"MV","Answer3"
"6872",52,1,1,"MV","Answer3"
"6873",52,2,1,"MV","Answer2"
"6874",52,4,1,"MV","Answer2"
"6875",52,18,0,"MV","Answer2"
"6876",52,13,0,"MV","Answer1"
"6877",52,9,0,"MV","Answer1"
"6878",52,20,1,"MV","Answer2"
"6879",52,10,1,"MV","Answer2"
"6880",52,12,0,"MV","Answer3"
"6881",53,6,1,"MV","Answer2"
"6882",53,3,1,"MV","Answer2"
"6883",53,16,1,"MV","Answer2"
"6884",53,11,1,"MV","Answer2"
"6885",53,7,1,"MV","Answer3"
"6886",53,17,1,"MV","Answer2"
"6887",53,14,1,"MV","Answer2"
"6888",53,8,0,"MV","Answer1"
"6889",53,5,1,"MV","Answer2"
"6890",53,19,1,"MV","Answer2"
"6891",53,15,1,"MV","Answer2"
"6892",53,1,1,"MV","Answer3"
"6893",53,2,1,"MV","Answer2"
"6894",53,4,1,"MV","Answer2"
"6895",53,18,0,"MV","Answer2"
"6896",53,13,1,"MV","Answer2"
"6897",53,9,0,"MV","Answer3"
"6898",53,20,1,"MV","Answer2"
"6899",53,10,1,"MV","Answer2"
"6900",53,12,1,"MV","Answer2"
"6901",54,6,1,"MV","Answer2"
"6902",54,3,1,"MV","Answer2"
"6903",54,16,1,"MV","Answer2"
"6904",54,11,1,"MV","Answer2"
"6905",54,7,0,"MV","Answer4"
"6906",54,17,0,"MV","Answer3"
"6907",54,14,0,"MV","Answer1"
"6908",54,8,0,"MV","Answer4"
"6909",54,5,1,"MV","Answer2"
"6910",54,19,1,"MV","Answer2"
"6911",54,15,0,"MV","Answer3"
"6912",54,1,0,"MV","Answer1"
"6913",54,2,0,"MV","Answer1"
"6914",54,4,1,"MV","Answer2"
"6915",54,18,0,"MV","Answer2"
"6916",54,13,0,"MV","Answer1"
"6917",54,9,1,"MV","Answer2"
"6918",54,20,1,"MV","Answer2"
"6919",54,10,0,"MV","Answer1"
"6920",54,12,0,"MV","Answer3"
"6921",55,6,1,"MV","Answer2"
"6922",55,3,1,"MV","Answer2"
"6923",55,16,0,"MV","Answer1"
"6924",55,11,1,"MV","Answer2"
"6925",55,7,0,"MV","Answer1"
"6926",55,17,0,"MV","Answer1"
"6927",55,14,0,"MV","Answer4"
"6928",55,8,1,"MV","Answer2"
"6929",55,5,1,"MV","Answer2"
"6930",55,19,1,"MV","Answer2"
"6931",55,15,0,"MV","Answer3"
"6932",55,1,0,"MV","Answer1"
"6933",55,2,0,"MV","Answer1"
"6934",55,4,1,"MV","Answer2"
"6935",55,18,0,"MV","Answer2"
"6936",55,13,0,"MV","Answer1"
"6937",55,9,1,"MV","Answer2"
"6938",55,20,1,"MV","Answer2"
"6939",55,10,0,"MV","Answer1"
"6940",55,12,0,"MV","Answer1"
"6941",57,6,1,"MV","Answer2"
"6942",57,3,1,"MV","Answer2"
"6943",57,16,1,"MV","Answer2"
"6944",57,11,0,"MV","Answer3"
"6945",57,7,1,"MV","Answer3"
"6946",57,17,1,"MV","Answer2"
"6947",57,14,0,"MV","Answer4"
"6948",57,8,0,"MV","Answer1"
"6949",57,5,0,"MV","Answer3"
"6950",57,19,1,"MV","Answer2"
"6951",57,15,0,"MV","Answer3"
"6952",57,1,0,"MV","Answer1"
"6953",57,2,0,"MV","Answer4"
"6954",57,4,0,"MV","Answer1"
"6955",57,18,0,"MV","Answer2"
"6956",57,13,0,"MV","Answer4"
"6957",57,9,0,"MV","Answer1"
"6958",57,20,1,"MV","Answer2"
"6959",57,10,0,"MV","Answer1"
"6960",57,12,0,"MV","Answer3"
"6961",59,6,1,"MV","Answer2"
"6962",59,3,1,"MV","Answer2"
"6963",59,16,1,"MV","Answer2"
"6964",59,11,1,"MV","Answer2"
"6965",59,7,1,"MV","Answer3"
"6966",59,17,1,"MV","Answer2"
"6967",59,14,1,"MV","Answer2"
"6968",59,8,1,"MV","Answer2"
"6969",59,5,1,"MV","Answer2"
"6970",59,19,1,"MV","Answer2"
"6971",59,15,1,"MV","Answer2"
"6972",59,1,1,"MV","Answer3"
"6973",59,2,1,"MV","Answer2"
"6974",59,4,1,"MV","Answer2"
"6975",59,18,1,"MV","Answer3"
"6976",59,13,1,"MV","Answer2"
"6977",59,9,1,"MV","Answer2"
"6978",59,20,1,"MV","Answer2"
"6979",59,10,1,"MV","Answer2"
"6980",59,12,1,"MV","Answer2"
"6981",60,6,1,"MV","Answer2"
"6982",60,3,1,"MV","Answer2"
"6983",60,16,1,"MV","Answer2"
"6984",60,11,1,"MV","Answer2"
"6985",60,7,1,"MV","Answer3"
"6986",60,17,1,"MV","Answer2"
"6987",60,14,1,"MV","Answer2"
"6988",60,8,1,"MV","Answer2"
"6989",60,5,1,"MV","Answer2"
"6990",60,19,1,"MV","Answer2"
"6991",60,15,1,"MV","Answer2"
"6992",60,1,1,"MV","Answer3"
"6993",60,2,1,"MV","Answer2"
"6994",60,4,1,"MV","Answer2"
"6995",60,18,1,"MV","Answer3"
"6996",60,13,1,"MV","Answer2"
"6997",60,9,1,"MV","Answer2"
"6998",60,20,1,"MV","Answer2"
"6999",60,10,1,"MV","Answer2"
"7000",60,12,1,"MV","Answer2"
"7001",71,6,0,"MV","Answer1"
"7002",71,3,1,"MV","Answer2"
"7003",71,16,1,"MV","Answer2"
"7004",71,11,0,"MV","Answer3"
"7005",71,7,1,"MV","Answer3"
"7006",71,17,1,"MV","Answer2"
"7007",71,14,0,"MV","Answer3"
"7008",71,8,0,"MV","Answer1"
"7009",71,5,1,"MV","Answer2"
"7010",71,19,1,"MV","Answer2"
"7011",71,15,1,"MV","Answer2"
"7012",71,1,1,"MV","Answer3"
"7013",71,2,1,"MV","Answer2"
"7014",71,4,1,"MV","Answer2"
"7015",71,18,0,"MV","Answer2"
"7016",71,13,0,"MV","Answer1"
"7017",71,9,0,"MV","Answer1"
"7018",71,20,1,"MV","Answer2"
"7019",71,10,1,"MV","Answer2"
"7020",71,12,1,"MV","Answer2"
"7021",72,6,1,"MV","Answer2"
"7022",72,3,1,"MV","Answer2"
"7023",72,16,1,"MV","Answer2"
"7024",72,11,1,"MV","Answer2"
"7025",72,7,0,"MV","Answer1"
"7026",72,17,1,"MV","Answer2"
"7027",72,14,1,"MV","Answer2"
"7028",72,8,1,"MV","Answer2"
"7029",72,5,1,"MV","Answer2"
"7030",72,19,1,"MV","Answer2"
"7031",72,15,1,"MV","Answer2"
"7032",72,1,1,"MV","Answer3"
"7033",72,2,1,"MV","Answer2"
"7034",72,4,1,"MV","Answer2"
"7035",72,18,1,"MV","Answer3"
"7036",72,13,1,"MV","Answer2"
"7037",72,9,1,"MV","Answer2"
"7038",72,20,1,"MV","Answer2"
"7039",72,10,1,"MV","Answer2"
"7040",72,12,1,"MV","Answer2"
"7041",73,6,1,"MV","Answer2"
"7042",73,3,1,"MV","Answer2"
"7043",73,16,0,"MV","Answer1"
"7044",73,11,0,"MV","Answer3"
"7045",73,7,0,"MV","Answer1"
"7046",73,17,1,"MV","Answer2"
"7047",73,14,1,"MV","Answer2"
"7048",73,8,1,"MV","Answer2"
"7049",73,5,1,"MV","Answer2"
"7050",73,19,1,"MV","Answer2"
"7051",73,15,0,"MV","Answer1"
"7052",73,1,1,"MV","Answer3"
"7053",73,2,0,"MV","Answer3"
"7054",73,4,1,"MV","Answer2"
"7055",73,18,0,"MV","Answer2"
"7056",73,13,0,"MV","Answer3"
"7057",73,9,1,"MV","Answer2"
"7058",73,20,1,"MV","Answer2"
"7059",73,10,0,"MV","Answer1"
"7060",73,12,1,"MV","Answer2"
"7061",74,6,0,"MV","Answer4"
"7062",74,3,1,"MV","Answer2"
"7063",74,16,0,"MV","Answer4"
"7064",74,11,1,"MV","Answer2"
"7065",74,7,1,"MV","Answer3"
"7066",74,17,1,"MV","Answer2"
"7067",74,14,0,"MV","Answer1"
"7068",74,8,0,"MV","Answer3"
"7069",74,5,0,"MV","Answer1"
"7070",74,19,1,"MV","Answer2"
"7071",74,15,0,"MV","Answer1"
"7072",74,1,1,"MV","Answer3"
"7073",74,2,1,"MV","Answer2"
"7074",74,4,1,"MV","Answer2"
"7075",74,18,1,"MV","Answer3"
"7076",74,13,0,"MV","Answer1"
"7077",74,9,0,"MV","Answer3"
"7078",74,20,0,"MV","Answer3"
"7079",74,10,0,"MV","Answer1"
"7080",74,12,0,"MV","Answer1"
"7081",75,6,0,"MV","Answer1"
"7082",75,3,1,"MV","Answer2"
"7083",75,16,1,"MV","Answer2"
"7084",75,11,0,"MV","Answer3"
"7085",75,7,0,"MV","Answer1"
