"","pKey","itemNum","Correct","Task","OptionChosen"
"7763",470,4,1,"HV","Answer1"
"7764",470,5,1,"HV","Answer1"
"7765",470,3,0,"HV","Answer3"
"7766",470,9,1,"HV","Answer1"
"7767",470,13,1,"HV","Answer1"
"7768",470,16,0,"HV","Answer3"
"7769",470,12,1,"HV","Answer1"
"7770",470,18,1,"HV","Answer1"
"7771",470,22,1,"HV","Answer1"
"7772",470,6,1,"HV","Answer1"
"7773",470,8,1,"HV","Answer1"
"7774",470,1,1,"HV","Answer1"
"7775",470,20,1,"HV","Answer1"
"7776",471,2,1,"HV","Answer1"
"7777",471,10,1,"HV","Answer1"
"7778",471,25,1,"HV","Answer1"
"7779",471,14,1,"HV","Answer1"
"7780",471,11,1,"HV","Answer1"
"7781",471,23,1,"HV","Answer1"
"7782",471,17,1,"HV","Answer1"
"7783",471,19,1,"HV","Answer1"
"7784",471,21,1,"HV","Answer1"
"7785",471,24,1,"HV","Answer1"
"7786",471,7,1,"HV","Answer1"
"7787",471,15,0,"HV","Answer3"
"7788",471,4,1,"HV","Answer1"
"7789",471,5,1,"HV","Answer1"
"7790",471,3,1,"HV","Answer1"
"7791",471,9,0,"HV","Answer5"
"7792",471,13,1,"HV","Answer1"
"7793",471,16,1,"HV","Answer1"
"7794",471,12,1,"HV","Answer1"
"7795",471,18,1,"HV","Answer1"
"7796",471,22,1,"HV","Answer1"
"7797",471,6,1,"HV","Answer1"
"7798",471,8,1,"HV","Answer1"
"7799",471,1,1,"HV","Answer1"
"7800",471,20,1,"HV","Answer1"
"7801",472,2,1,"HV","Answer1"
"7802",472,10,0,"HV","Answer5"
"7803",472,25,1,"HV","Answer1"
"7804",472,14,1,"HV","Answer1"
"7805",472,11,1,"HV","Answer1"
"7806",472,23,1,"HV","Answer1"
"7807",472,17,1,"HV","Answer1"
"7808",472,19,0,"HV","Answer2"
"7809",472,21,1,"HV","Answer1"
"7810",472,24,1,"HV","Answer1"
"7811",472,7,1,"HV","Answer1"
"7812",472,15,1,"HV","Answer1"
"7813",472,4,1,"HV","Answer1"
"7814",472,5,1,"HV","Answer1"
"7815",472,3,0,"HV","Answer3"
"7816",472,9,0,"HV","Answer5"
"7817",472,13,1,"HV","Answer1"
"7818",472,16,1,"HV","Answer1"
"7819",472,12,1,"HV","Answer1"
"7820",472,18,1,"HV","Answer1"
"7821",472,22,1,"HV","Answer1"
"7822",472,6,1,"HV","Answer1"
"7823",472,8,1,"HV","Answer1"
"7824",472,1,1,"HV","Answer1"
"7825",472,20,1,"HV","Answer1"
"7826",473,2,1,"HV","Answer1"
"7827",473,10,1,"HV","Answer1"
"7828",473,25,1,"HV","Answer1"
"7829",473,14,1,"HV","Answer1"
"7830",473,11,1,"HV","Answer1"
"7831",473,23,1,"HV","Answer1"
"7832",473,17,1,"HV","Answer1"
"7833",473,19,1,"HV","Answer1"
"7834",473,21,1,"HV","Answer1"
"7835",473,24,1,"HV","Answer1"
"7836",473,7,1,"HV","Answer1"
"7837",473,15,1,"HV","Answer1"
"7838",473,4,1,"HV","Answer1"
"7839",473,5,1,"HV","Answer1"
"7840",473,3,1,"HV","Answer1"
"7841",473,9,1,"HV","Answer1"
"7842",473,13,1,"HV","Answer1"
"7843",473,16,1,"HV","Answer1"
"7844",473,12,1,"HV","Answer1"
"7845",473,18,1,"HV","Answer1"
"7846",473,22,1,"HV","Answer1"
"7847",473,6,1,"HV","Answer1"
"7848",473,8,1,"HV","Answer1"
"7849",473,1,1,"HV","Answer1"
"7850",473,20,1,"HV","Answer1"
"7851",474,2,0,"HV","Answer2"
"7852",474,10,0,"HV","Answer2"
"7853",474,25,0,"HV","Answer2"
"7854",474,14,0,"HV","Answer2"
"7855",474,11,0,"HV","Answer3"
"7856",474,23,0,"HV","Answer2"
"7857",474,17,1,"HV","Answer1"
"7858",474,19,0,"HV","Answer2"
"7859",474,21,0,"HV","Answer2"
"7860",474,24,0,"HV","Answer2"
"7861",474,7,1,"HV","Answer1"
"7862",474,15,1,"HV","Answer1"
"7863",474,4,1,"HV","Answer1"
"7864",474,5,0,"HV","Answer2"
"7865",474,3,0,"HV","Answer2"
"7866",474,9,0,"HV","Answer2"
"7867",474,13,0,"HV","Answer2"
"7868",474,16,0,"HV","Answer2"
"7869",474,12,0,"HV","Answer2"
"7870",474,18,0,"HV","Answer2"
"7871",474,22,1,"HV","Answer1"
"7872",474,6,1,"HV","Answer1"
"7873",474,8,1,"HV","Answer1"
"7874",474,1,1,"HV","Answer1"
"7875",474,20,0,"HV","Answer5"
"7876",475,2,1,"HV","Answer1"
"7877",475,10,1,"HV","Answer1"
"7878",475,25,1,"HV","Answer1"
"7879",475,14,1,"HV","Answer1"
"7880",475,11,1,"HV","Answer1"
"7881",475,23,0,"HV","Answer2"
"7882",475,17,1,"HV","Answer1"
"7883",475,19,1,"HV","Answer1"
"7884",475,21,1,"HV","Answer1"
"7885",475,24,1,"HV","Answer1"
"7886",475,7,1,"HV","Answer1"
"7887",475,15,1,"HV","Answer1"
"7888",475,4,1,"HV","Answer1"
"7889",475,5,1,"HV","Answer1"
"7890",475,3,1,"HV","Answer1"
"7891",475,9,1,"HV","Answer1"
"7892",475,13,1,"HV","Answer1"
"7893",475,16,1,"HV","Answer1"
"7894",475,12,1,"HV","Answer1"
"7895",475,18,1,"HV","Answer1"
"7896",475,22,1,"HV","Answer1"
"7897",475,6,1,"HV","Answer1"
"7898",475,8,1,"HV","Answer1"
"7899",475,1,1,"HV","Answer1"
"7900",475,20,1,"HV","Answer1"
"7901",476,2,1,"HV","Answer1"
"7902",476,10,1,"HV","Answer1"
"7903",476,25,1,"HV","Answer1"
"7904",476,14,1,"HV","Answer1"
"7905",476,11,1,"HV","Answer1"
"7906",476,23,1,"HV","Answer1"
"7907",476,17,1,"HV","Answer1"
"7908",476,19,1,"HV","Answer1"
"7909",476,21,1,"HV","Answer1"
"7910",476,24,1,"HV","Answer1"
"7911",476,7,1,"HV","Answer1"
"7912",476,15,1,"HV","Answer1"
"7913",476,4,1,"HV","Answer1"
"7914",476,5,1,"HV","Answer1"
"7915",476,3,1,"HV","Answer1"
"7916",476,9,1,"HV","Answer1"
"7917",476,13,0,"HV","Answer3"
"7918",476,16,1,"HV","Answer1"
"7919",476,12,1,"HV","Answer1"
"7920",476,18,1,"HV","Answer1"
"7921",476,22,1,"HV","Answer1"
"7922",476,6,1,"HV","Answer1"
"7923",476,8,1,"HV","Answer1"
"7924",476,1,1,"HV","Answer1"
"7925",476,20,1,"HV","Answer1"
"7926",477,2,1,"HV","Answer1"
"7927",477,10,1,"HV","Answer1"
"7928",477,25,1,"HV","Answer1"
"7929",477,14,1,"HV","Answer1"
"7930",477,11,1,"HV","Answer1"
"7931",477,23,1,"HV","Answer1"
"7932",477,17,1,"HV","Answer1"
"7933",477,19,0,"HV","Answer2"
"7934",477,21,1,"HV","Answer1"
"7935",477,24,1,"HV","Answer1"
"7936",477,7,1,"HV","Answer1"
"7937",477,15,1,"HV","Answer1"
"7938",477,4,1,"HV","Answer1"
"7939",477,5,1,"HV","Answer1"
"7940",477,3,0,"HV","Answer3"
"7941",477,9,1,"HV","Answer1"
"7942",477,13,1,"HV","Answer1"
"7943",477,16,1,"HV","Answer1"
"7944",477,12,1,"HV","Answer1"
"7945",477,18,1,"HV","Answer1"
"7946",477,22,1,"HV","Answer1"
"7947",477,6,1,"HV","Answer1"
"7948",477,8,1,"HV","Answer1"
"7949",477,1,1,"HV","Answer1"
"7950",477,20,1,"HV","Answer1"
"7951",478,2,1,"HV","Answer1"
"7952",478,10,1,"HV","Answer1"
"7953",478,25,1,"HV","Answer1"
"7954",478,14,1,"HV","Answer1"
"7955",478,11,1,"HV","Answer1"
"7956",478,23,1,"HV","Answer1"
"7957",478,17,1,"HV","Answer1"
"7958",478,19,0,"HV","Answer3"
"7959",478,21,1,"HV","Answer1"
"7960",478,24,1,"HV","Answer1"
"7961",478,7,1,"HV","Answer1"
"7962",478,15,1,"HV","Answer1"
"7963",478,4,1,"HV","Answer1"
"7964",478,5,1,"HV","Answer1"
"7965",478,3,1,"HV","Answer1"
"7966",478,9,1,"HV","Answer1"
"7967",478,13,1,"HV","Answer1"
"7968",478,16,1,"HV","Answer1"
"7969",478,12,1,"HV","Answer1"
"7970",478,18,1,"HV","Answer1"
"7971",478,22,1,"HV","Answer1"
"7972",478,6,1,"HV","Answer1"
"7973",478,8,1,"HV","Answer1"
"7974",478,1,1,"HV","Answer1"
"7975",478,20,0,"HV","Answer5"
"7976",479,2,1,"HV","Answer1"
"7977",479,10,1,"HV","Answer1"
"7978",479,25,1,"HV","Answer1"
"7979",479,14,0,"HV","Answer4"
"7980",479,11,0,"HV","Answer2"
"7981",479,23,1,"HV","Answer1"
"7982",479,17,0,"HV","Answer4"
"7983",479,19,1,"HV","Answer1"
"7984",479,21,0,"HV","Answer2"
"7985",479,24,0,"HV","Answer2"
"7986",479,7,1,"HV","Answer1"
"7987",479,15,1,"HV","Answer1"
"7988",479,4,0,"HV","Answer5"
"7989",479,5,0,"HV","Answer2"
"7990",479,3,1,"HV","Answer1"
"7991",479,9,1,"HV","Answer1"
"7992",479,13,1,"HV","Answer1"
"7993",479,16,1,"HV","Answer1"
"7994",479,12,1,"HV","Answer1"
"7995",479,18,0,"HV","Answer4"
"7996",479,22,1,"HV","Answer1"
"7997",479,6,1,"HV","Answer1"
"7998",479,8,0,"HV","Answer2"
"7999",479,1,0,"HV","Answer3"
"8000",479,20,0,"HV","Answer5"
"8001",481,2,1,"HV","Answer1"
"8002",481,10,0,"HV","Answer5"
"8003",481,25,1,"HV","Answer1"
"8004",481,14,1,"HV","Answer1"
"8005",481,11,1,"HV","Answer1"
"8006",481,23,1,"HV","Answer1"
"8007",481,17,0,"HV","Answer5"
"8008",481,19,0,"HV","Answer2"
"8009",481,21,0,"HV","Answer2"
"8010",481,24,1,"HV","Answer1"
"8011",481,7,0,"HV","Answer2"
"8012",481,15,1,"HV","Answer1"
"8013",481,4,1,"HV","Answer1"
"8014",481,5,0,"HV","Answer2"
"8015",481,3,1,"HV","Answer1"
"8016",481,9,1,"HV","Answer1"
"8017",481,13,1,"HV","Answer1"
"8018",481,16,0,"HV","Answer3"
"8019",481,12,1,"HV","Answer1"
"8020",481,18,1,"HV","Answer1"
"8021",481,22,1,"HV","Answer1"
"8022",481,6,1,"HV","Answer1"
"8023",481,8,1,"HV","Answer1"
"8024",481,1,1,"HV","Answer1"
"8025",481,20,0,"HV","Answer5"
"8026",483,2,1,"HV","Answer1"
"8027",483,10,1,"HV","Answer1"
"8028",483,25,1,"HV","Answer1"
"8029",483,14,1,"HV","Answer1"
"8030",483,11,1,"HV","Answer1"
"8031",483,23,1,"HV","Answer1"
"8032",483,17,1,"HV","Answer1"
"8033",483,19,1,"HV","Answer1"
"8034",483,21,1,"HV","Answer1"
"8035",483,24,1,"HV","Answer1"
"8036",483,7,1,"HV","Answer1"
"8037",483,15,1,"HV","Answer1"
"8038",483,4,1,"HV","Answer1"
"8039",483,5,1,"HV","Answer1"
"8040",483,3,1,"HV","Answer1"
"8041",483,9,1,"HV","Answer1"
"8042",483,13,1,"HV","Answer1"
"8043",483,16,1,"HV","Answer1"
"8044",483,12,1,"HV","Answer1"
"8045",483,18,1,"HV","Answer1"
"8046",483,22,1,"HV","Answer1"
"8047",483,6,1,"HV","Answer1"
"8048",483,8,1,"HV","Answer1"
"8049",483,1,1,"HV","Answer1"
"8050",483,20,1,"HV","Answer1"
"8051",484,2,1,"HV","Answer1"
"8052",484,10,1,"HV","Answer1"
"8053",484,25,0,"HV","Answer5"
"8054",484,14,1,"HV","Answer1"
"8055",484,11,1,"HV","Answer1"
"8056",484,23,1,"HV","Answer1"
"8057",484,17,1,"HV","Answer1"
"8058",484,19,1,"HV","Answer1"
"8059",484,21,1,"HV","Answer1"
"8060",484,24,1,"HV","Answer1"
"8061",484,7,1,"HV","Answer1"
"8062",484,15,1,"HV","Answer1"
"8063",484,4,1,"HV","Answer1"
"8064",484,5,1,"HV","Answer1"
"8065",484,3,0,"HV","Answer3"
"8066",484,9,1,"HV","Answer1"
"8067",484,13,1,"HV","Answer1"
"8068",484,16,1,"HV","Answer1"
"8069",484,12,1,"HV","Answer1"
"8070",484,18,1,"HV","Answer1"
"8071",484,22,1,"HV","Answer1"
"8072",484,6,1,"HV","Answer1"
"8073",484,8,1,"HV","Answer1"
"8074",484,1,1,"HV","Answer1"
"8075",484,20,1,"HV","Answer1"
"8076",485,2,1,"HV","Answer1"
"8077",485,10,0,"HV","Answer2"
"8078",485,25,1,"HV","Answer1"
"8079",485,14,0,"HV","Answer3"
"8080",485,11,1,"HV","Answer1"
"8081",485,23,1,"HV","Answer1"
"8082",485,17,1,"HV","Answer1"
"8083",485,19,0,"HV","Answer2"
"8084",485,21,1,"HV","Answer1"
"8085",485,24,0,"HV","Answer3"
"8086",485,7,1,"HV","Answer1"
"8087",485,15,1,"HV","Answer1"
"8088",485,4,1,"HV","Answer1"
"8089",485,5,1,"HV","Answer1"
"8090",485,3,1,"HV","Answer1"
"8091",485,9,1,"HV","Answer1"
"8092",485,13,1,"HV","Answer1"
"8093",485,16,1,"HV","Answer1"
"8094",485,12,1,"HV","Answer1"
"8095",485,18,1,"HV","Answer1"
"8096",485,22,1,"HV","Answer1"
"8097",485,6,1,"HV","Answer1"
"8098",485,8,1,"HV","Answer1"
"8099",485,1,1,"HV","Answer1"
"8100",485,20,1,"HV","Answer1"
"8101",486,2,1,"HV","Answer1"
"8102",486,10,1,"HV","Answer1"
"8103",486,25,1,"HV","Answer1"
"8104",486,14,1,"HV","Answer1"
"8105",486,11,1,"HV","Answer1"
"8106",486,23,0,"HV","Answer2"
"8107",486,17,1,"HV","Answer1"
"8108",486,19,0,"HV","Answer2"
"8109",486,21,1,"HV","Answer1"
"8110",486,24,1,"HV","Answer1"
"8111",486,7,1,"HV","Answer1"
"8112",486,15,1,"HV","Answer1"
"8113",486,4,1,"HV","Answer1"
"8114",486,5,1,"HV","Answer1"
"8115",486,3,1,"HV","Answer1"
"8116",486,9,1,"HV","Answer1"
"8117",486,13,1,"HV","Answer1"
"8118",486,16,0,"HV","Answer4"
"8119",486,12,1,"HV","Answer1"
"8120",486,18,1,"HV","Answer1"
"8121",486,22,1,"HV","Answer1"
"8122",486,6,1,"HV","Answer1"
"8123",486,8,1,"HV","Answer1"
"8124",486,1,1,"HV","Answer1"
"8125",486,20,1,"HV","Answer1"
"8126",487,2,1,"HV","Answer1"
"8127",487,10,1,"HV","Answer1"
"8128",487,25,1,"HV","Answer1"
"8129",487,14,1,"HV","Answer1"
"8130",487,11,1,"HV","Answer1"
"8131",487,23,1,"HV","Answer1"
"8132",487,17,1,"HV","Answer1"
"8133",487,19,1,"HV","Answer1"
"8134",487,21,1,"HV","Answer1"
"8135",487,24,1,"HV","Answer1"
"8136",487,7,1,"HV","Answer1"
"8137",487,15,1,"HV","Answer1"
"8138",487,4,1,"HV","Answer1"
"8139",487,5,1,"HV","Answer1"
"8140",487,3,1,"HV","Answer1"
"8141",487,9,1,"HV","Answer1"
"8142",487,13,1,"HV","Answer1"
"8143",487,16,0,"HV","Answer5"
"8144",487,12,1,"HV","Answer1"
"8145",487,18,0,"HV","Answer5"
"8146",487,22,1,"HV","Answer1"
"8147",487,6,1,"HV","Answer1"
"8148",487,8,1,"HV","Answer1"
"8149",487,1,1,"HV","Answer1"
"8150",487,20,0,"HV","Answer5"
"8151",489,2,0,"HV","Answer2"
"8152",489,10,0,"HV","Answer2"
"8153",489,25,1,"HV","Answer1"
"8154",489,14,0,"HV","Answer2"
"8155",489,11,1,"HV","Answer1"
"8156",489,23,1,"HV","Answer1"
"8157",489,17,1,"HV","Answer1"
"8158",489,19,0,"HV","Answer2"
"8159",489,21,0,"HV","Answer2"
"8160",489,24,0,"HV","Answer2"
"8161",489,7,0,"HV","Answer5"
"8162",489,15,0,"HV","Answer2"
"8163",489,4,0,"HV","Answer2"
"8164",489,5,0,"HV","Answer2"
"8165",489,3,0,"HV","Answer3"
"8166",489,9,0,"HV","Answer2"
"8167",489,13,1,"HV","Answer1"
"8168",489,16,1,"HV","Answer1"
"8169",489,12,1,"HV","Answer1"
"8170",489,18,1,"HV","Answer1"
"8171",489,22,0,"HV","Answer2"
"8172",489,6,1,"HV","Answer1"
"8173",489,8,0,"HV","Answer2"
"8174",489,1,1,"HV","Answer1"
"8175",489,20,1,"HV","Answer1"
"8176",490,2,1,"HV","Answer1"
"8177",490,10,1,"HV","Answer1"
"8178",490,25,1,"HV","Answer1"
"8179",490,14,1,"HV","Answer1"
"8180",490,11,1,"HV","Answer1"
"8181",490,23,1,"HV","Answer1"
"8182",490,17,1,"HV","Answer1"
"8183",490,19,0,"HV","Answer2"
"8184",490,21,1,"HV","Answer1"
"8185",490,24,1,"HV","Answer1"
"8186",490,7,1,"HV","Answer1"
"8187",490,15,1,"HV","Answer1"
"8188",490,4,1,"HV","Answer1"
"8189",490,5,1,"HV","Answer1"
"8190",490,3,0,"HV","Answer3"
"8191",490,9,1,"HV","Answer1"
"8192",490,13,1,"HV","Answer1"
"8193",490,16,1,"HV","Answer1"
"8194",490,12,1,"HV","Answer1"
"8195",490,18,1,"HV","Answer1"
"8196",490,22,1,"HV","Answer1"
"8197",490,6,1,"HV","Answer1"
"8198",490,8,1,"HV","Answer1"
"8199",490,1,1,"HV","Answer1"
"8200",490,20,1,"HV","Answer1"
"8201",491,2,0,"HV","Answer4"
"8202",491,10,1,"HV","Answer1"
"8203",491,25,1,"HV","Answer1"
"8204",491,14,1,"HV","Answer1"
"8205",491,11,1,"HV","Answer1"
"8206",491,23,1,"HV","Answer1"
"8207",491,17,0,"HV","Answer2"
"8208",491,19,0,"HV","Answer3"
"8209",491,21,1,"HV","Answer1"
"8210",491,24,0,"HV","Answer5"
"8211",491,7,0,"HV","Answer2"
"8212",491,15,0,"HV","Answer4"
"8213",491,4,1,"HV","Answer1"
"8214",491,5,1,"HV","Answer1"
"8215",491,3,0,"HV","Answer4"
"8216",491,9,0,"HV","Answer2"
"8217",491,13,0,"HV","Answer4"
"8218",491,16,1,"HV","Answer1"
"8219",491,12,1,"HV","Answer1"
"8220",491,18,1,"HV","Answer1"
"8221",491,22,1,"HV","Answer1"
"8222",491,6,0,"HV","Answer5"
"8223",491,8,0,"HV","Answer5"
"8224",491,1,1,"HV","Answer1"
"8225",491,20,1,"HV","Answer1"
"8226",492,2,1,"HV","Answer1"
"8227",492,10,1,"HV","Answer1"
"8228",492,25,1,"HV","Answer1"
"8229",492,14,0,"HV","Answer2"
"8230",492,11,1,"HV","Answer1"
"8231",492,23,1,"HV","Answer1"
"8232",492,17,1,"HV","Answer1"
"8233",492,19,1,"HV","Answer1"
"8234",492,21,1,"HV","Answer1"
"8235",492,24,1,"HV","Answer1"
"8236",492,7,1,"HV","Answer1"
"8237",492,15,1,"HV","Answer1"
"8238",492,4,1,"HV","Answer1"
"8239",492,5,1,"HV","Answer1"
"8240",492,3,1,"HV","Answer1"
"8241",492,9,0,"HV","Answer4"
"8242",492,13,1,"HV","Answer1"
"8243",492,16,1,"HV","Answer1"
"8244",492,12,1,"HV","Answer1"
"8245",492,18,1,"HV","Answer1"
"8246",492,22,1,"HV","Answer1"
"8247",492,6,1,"HV","Answer1"
"8248",492,8,1,"HV","Answer1"
"8249",492,1,1,"HV","Answer1"
"8250",492,20,1,"HV","Answer1"
"8251",493,2,1,"HV","Answer1"
"8252",493,10,1,"HV","Answer1"
"8253",493,25,1,"HV","Answer1"
"8254",493,14,1,"HV","Answer1"
"8255",493,11,1,"HV","Answer1"
"8256",493,23,0,"HV","Answer2"
"8257",493,17,1,"HV","Answer1"
"8258",493,19,1,"HV","Answer1"
"8259",493,21,1,"HV","Answer1"
"8260",493,24,1,"HV","Answer1"
"8261",493,7,1,"HV","Answer1"
"8262",493,15,1,"HV","Answer1"
"8263",493,4,1,"HV","Answer1"
"8264",493,5,1,"HV","Answer1"
"8265",493,3,0,"HV","Answer3"
"8266",493,9,1,"HV","Answer1"
"8267",493,13,1,"HV","Answer1"
"8268",493,16,1,"HV","Answer1"
"8269",493,12,1,"HV","Answer1"
"8270",493,18,1,"HV","Answer1"
"8271",493,22,1,"HV","Answer1"
"8272",493,6,1,"HV","Answer1"
"8273",493,8,1,"HV","Answer1"
"8274",493,1,1,"HV","Answer1"
"8275",493,20,1,"HV","Answer1"
"8276",494,2,1,"HV","Answer1"
"8277",494,10,1,"HV","Answer1"
"8278",494,25,1,"HV","Answer1"
"8279",494,14,1,"HV","Answer1"
"8280",494,11,1,"HV","Answer1"
"8281",494,23,1,"HV","Answer1"
"8282",494,17,1,"HV","Answer1"
"8283",494,19,0,"HV","Answer2"
"8284",494,21,1,"HV","Answer1"
"8285",494,24,1,"HV","Answer1"
"8286",494,7,1,"HV","Answer1"
"8287",494,15,1,"HV","Answer1"
"8288",494,4,1,"HV","Answer1"
"8289",494,5,1,"HV","Answer1"
"8290",494,3,1,"HV","Answer1"
"8291",494,9,1,"HV","Answer1"
"8292",494,13,1,"HV","Answer1"
"8293",494,16,1,"HV","Answer1"
"8294",494,12,1,"HV","Answer1"
"8295",494,18,1,"HV","Answer1"
"8296",494,22,1,"HV","Answer1"
"8297",494,6,1,"HV","Answer1"
"8298",494,8,1,"HV","Answer1"
"8299",494,1,1,"HV","Answer1"
"8300",494,20,0,"HV","Answer3"
"8301",495,2,1,"HV","Answer1"
"8302",495,10,1,"HV","Answer1"
"8303",495,25,0,"HV","Answer5"
"8304",495,14,1,"HV","Answer1"
"8305",495,11,1,"HV","Answer1"
"8306",495,23,1,"HV","Answer1"
"8307",495,17,1,"HV","Answer1"
"8308",495,19,0,"HV","Answer2"
"8309",495,21,1,"HV","Answer1"
"8310",495,24,1,"HV","Answer1"
"8311",495,7,1,"HV","Answer1"
"8312",495,15,1,"HV","Answer1"
"8313",495,4,1,"HV","Answer1"
"8314",495,5,1,"HV","Answer1"
"8315",495,3,1,"HV","Answer1"
"8316",495,9,1,"HV","Answer1"
"8317",495,13,1,"HV","Answer1"
"8318",495,16,1,"HV","Answer1"
"8319",495,12,0,"HV","Answer2"
"8320",495,18,1,"HV","Answer1"
"8321",495,22,1,"HV","Answer1"
"8322",495,6,1,"HV","Answer1"
"8323",495,8,1,"HV","Answer1"
"8324",495,1,1,"HV","Answer1"
"8325",495,20,1,"HV","Answer1"
"8326",498,2,0,"HV","Answer2"
"8327",498,10,0,"HV","Answer5"
"8328",498,25,1,"HV","Answer1"
"8329",498,14,1,"HV","Answer1"
"8330",498,11,1,"HV","Answer1"
"8331",498,23,1,"HV","Answer1"
"8332",498,17,0,"HV","Answer4"
"8333",498,19,0,"HV","Answer3"
"8334",498,21,1,"HV","Answer1"
"8335",498,24,0,"HV","Answer3"
"8336",498,7,1,"HV","Answer1"
"8337",498,15,0,"HV","Answer5"
"8338",498,4,1,"HV","Answer1"
"8339",498,5,0,"HV","Answer5"
"8340",498,3,0,"HV","Answer2"
"8341",498,9,0,"HV","Answer5"
"8342",498,13,0,"HV","Answer3"
"8343",498,16,0,"HV","Answer3"
"8344",498,12,1,"HV","Answer1"
"8345",498,18,1,"HV","Answer1"
"8346",498,22,0,"HV","Answer5"
"8347",498,6,1,"HV","Answer1"
"8348",498,8,0,"HV","Answer2"
"8349",498,1,0,"HV","Answer4"
"8350",498,20,1,"HV","Answer1"
"8351",499,2,1,"HV","Answer1"
"8352",499,10,1,"HV","Answer1"
"8353",499,25,1,"HV","Answer1"
"8354",499,14,1,"HV","Answer1"
"8355",499,11,1,"HV","Answer1"
"8356",499,23,0,"HV","Answer2"
"8357",499,17,1,"HV","Answer1"
"8358",499,19,0,"HV","Answer3"
"8359",499,21,1,"HV","Answer1"
"8360",499,24,1,"HV","Answer1"
"8361",499,7,0,"HV","Answer2"
"8362",499,15,1,"HV","Answer1"
"8363",499,4,1,"HV","Answer1"
"8364",499,5,1,"HV","Answer1"
"8365",499,3,0,"HV","Answer3"
"8366",499,9,1,"HV","Answer1"
"8367",499,13,1,"HV","Answer1"
"8368",499,16,0,"HV","Answer4"
"8369",499,12,1,"HV","Answer1"
"8370",499,18,1,"HV","Answer1"
"8371",499,22,1,"HV","Answer1"
"8372",499,6,1,"HV","Answer1"
"8373",499,8,1,"HV","Answer1"
"8374",499,1,1,"HV","Answer1"
"8375",499,20,1,"HV","Answer1"
"8376",503,2,0,"HV","Answer4"
"8377",503,10,0,"HV","Answer5"
"8378",503,25,0,"HV","Answer2"
"8379",503,14,0,"HV","Answer2"
"8380",503,11,1,"HV","Answer1"
"8381",503,23,1,"HV","Answer1"
"8382",503,17,0,"HV","Answer2"
"8383",503,19,0,"HV","Answer5"
"8384",503,21,0,"HV","Answer2"
"8385",503,24,1,"HV","Answer1"
"8386",503,7,0,"HV","Answer5"
"8387",503,15,0,"HV","Answer5"
"8388",503,4,1,"HV","Answer1"
"8389",503,5,1,"HV","Answer1"
"8390",503,3,0,"HV","Answer2"
"8391",503,9,0,"HV","Answer2"
"8392",503,13,0,"HV","Answer2"
"8393",503,16,0,"HV","Answer4"
"8394",503,12,0,"HV","Answer2"
"8395",503,18,1,"HV","Answer1"
"8396",503,22,0,"HV","Answer2"
"8397",503,6,0,"HV","Answer2"
"8398",503,8,1,"HV","Answer1"
"8399",503,1,1,"HV","Answer1"
"8400",503,20,0,"HV","Answer2"
"8401",504,2,1,"HV","Answer1"
"8402",504,10,0,"HV","Answer3"
"8403",504,25,1,"HV","Answer1"
"8404",504,14,1,"HV","Answer1"
"8405",504,11,1,"HV","Answer1"
"8406",504,23,1,"HV","Answer1"
"8407",504,17,1,"HV","Answer1"
"8408",504,19,0,"HV","Answer2"
"8409",504,21,1,"HV","Answer1"
"8410",504,24,1,"HV","Answer1"
"8411",504,7,1,"HV","Answer1"
"8412",504,15,1,"HV","Answer1"
"8413",504,4,1,"HV","Answer1"
"8414",504,5,1,"HV","Answer1"
"8415",504,3,1,"HV","Answer1"
"8416",504,9,1,"HV","Answer1"
"8417",504,13,1,"HV","Answer1"
"8418",504,16,1,"HV","Answer1"
"8419",504,12,1,"HV","Answer1"
"8420",504,18,1,"HV","Answer1"
"8421",504,22,1,"HV","Answer1"
"8422",504,6,1,"HV","Answer1"
"8423",504,8,1,"HV","Answer1"
"8424",504,1,1,"HV","Answer1"
"8425",504,20,1,"HV","Answer1"
"8426",505,2,1,"HV","Answer1"
"8427",505,10,1,"HV","Answer1"
"8428",505,25,0,"HV","Answer3"
"8429",505,14,1,"HV","Answer1"
"8430",505,11,1,"HV","Answer1"
"8431",505,23,1,"HV","Answer1"
"8432",505,17,0,"HV","Answer4"
"8433",505,19,0,"HV","Answer3"
"8434",505,21,0,"HV","Answer5"
"8435",505,24,0,"HV","Answer2"
"8436",505,7,0,"HV","Answer3"
"8437",505,15,0,"HV","Answer5"
"8438",505,4,1,"HV","Answer1"
"8439",505,5,0,"HV","Answer4"
"8440",505,3,0,"HV","Answer2"
"8441",505,9,0,"HV","Answer5"
"8442",505,13,0,"HV","Answer3"
"8443",505,16,0,"HV","Answer4"
"8444",505,12,1,"HV","Answer1"
"8445",505,18,1,"HV","Answer1"
"8446",505,22,0,"HV","Answer3"
"8447",505,6,1,"HV","Answer1"
"8448",505,8,0,"HV","Answer2"
"8449",505,1,0,"HV","Answer2"
"8450",505,20,0,"HV","Answer3"
"8451",506,2,1,"HV","Answer1"
"8452",506,10,1,"HV","Answer1"
"8453",506,25,1,"HV","Answer1"
"8454",506,14,1,"HV","Answer1"
"8455",506,11,1,"HV","Answer1"
"8456",506,23,1,"HV","Answer1"
"8457",506,17,1,"HV","Answer1"
"8458",506,19,1,"HV","Answer1"
"8459",506,21,1,"HV","Answer1"
"8460",506,24,1,"HV","Answer1"
